תוצאות חיפוש קרנות נאמנות (סה"כ 1955 קרנות)
 10/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.49,105.49,0.01,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.13,-3.67,-3.82,0.20,ב'-ה',482.2,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,112.84,112.84,0.04,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.21,-3.42,0.13,ב'-ה',348.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.26,100.26,0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.13,-3.88,-4.25,0.32,,36.7,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,255.74,255.74,-0.07,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.66,-2.84,0.22,ב'-ה',203.5,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.27,101.27,0.04,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.18,-3.00,-3.26,0.23,ב'-ה',39.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.27,95.27,-0.20,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-4.56,,0.14,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.54,103.54,-0.03,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.10,-3.41,-3.38,0.12,ב'-ה',12.4,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,92.10,92.10,-0.29,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-3.99,-4.35,0.32,ב'-ה',8.4,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.27,99.27,-0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.46,-1.82,0.27,ב'-ה',16.6,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.00,87.00,0.05,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.20,-3.52,-3.99,0.29,ב'-ה',7.2,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,129.97,129.97,-0.12,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.76,-2.94,0.24,ב'-ה',7.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.63,100.63,0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.62,-0.95,0.38,ב'-ה',16.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.59,184.59,-0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.46,-1.60,0.10,ב'-ה',20.9,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.23,101.23,0.01,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-3.12,-3.18,0.28,ב'-ה',8.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.10,101.10,-0.03,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-4.23,-4.34,0.32,,4.0,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,748.36,748.36,-0.23,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-3.63,-3.60,0.27,ב'-ה',131.4,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.68,119.68,-0.09,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.65,-1.71,0.25,ב'-ה',17.3,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.83,98.83,-0.14,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-6.06,-6.10,0.37,,23.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.33,101.33,-0.10,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-5.22,-5.27,0.34,,108.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.62,108.62,-0.16,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.60,-0.98,0.32,,8.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.84,103.84,-0.32,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.51,-0.49,0.26,ב'-ה',43.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.23,95.23,0.01,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.77,-1.92,0.26,ב'-ה',21.8,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.12,95.12,-0.04,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-5.77,-5.82,0.15,ב'-ה',5.1,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.84,98.84,-0.05,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,,,0.28,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.53,99.53,0.05,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.44,5.50,5.14,0.64,ב'-ה',15.0,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.28,25.28,0.07,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.53,7.63,6.84,0.69,ב'-ה',65.2,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.25,113.25,0.19,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.65,5.69,5.06,0.67,ב'-ה',21.5,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.22,114.22,0.05,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.60,6.11,5.44,0.65,ב'-ה',174.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.38,100.38,0.16,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.67,,,,,7.9,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.43,119.43,0.17,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.70,7.69,7.02,0.71,ב'-ה',35.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.28,35.28,0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.48,5.60,4.96,0.67,ב'-ה',161.9,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל בונד נ.$ -30 נבחרות,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.97,209.97,0.10,06/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.55,6.57,5.86,0.71,ב'-ה',61.1,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.95,139.95,-0.02,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.46,5.54,4.85,0.67,ב'-ה',28.8,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.34,97.34,0.16,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,8.46,7.64,0.69,ב'-ה',33.5,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.17,100.17,0.07,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.66,,,0.69,,21.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.15,130.15,0.16,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.68,6.14,5.41,0.68,ב'-ה',74.7,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.23,104.23,0.18,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.63,6.53,5.61,0.71,ב'-ה',4.7,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.61,100.61,0.17,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.59,,,0.67,,13.4,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,116.78,116.78,-0.34,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.54,3.88,3.49,0.62,ב'-ה',12.2,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.61,104.61,0.01,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.28,3.53,2.92,0.63,,114.6,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.83,99.83,0.11,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.51,7.14,,0.63,,8.4,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.55,101.55,0.14,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,,,,ב'-ה',20.7,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.60,28.60,0.00,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.46,5.40,4.87,0.61,ב'-ה',184.2,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.94,100.44,0.13,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.57,,,,,166.9,0.500,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,108.85,108.85,-0.30,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.17,6.78,7.81,0.90,,41.9,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.73,99.73,-0.09,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,0.65,,12.0,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.97,106.97,-0.18,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,2.63,2.49,0.56,ב'-ה',158.7,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.75,120.75,0.06,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.22,2.04,1.81,0.17,ב'-ה',336.8,0.000,0.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.37,103.37,-0.14,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.87,-1.72,0.32,,288.3,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,227.70,227.70,-0.26,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.12,-0.40,0.37,א'-ה',70.3,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,159.75,159.75,-0.47,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-2.95,-2.74,0.38,א'-ה',73.6,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,157.54,157.54,-0.49,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-5.93,-5.79,0.53,ב'-ה',195.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,237.36,237.36,-0.41,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-2.65,-2.35,0.36,א'-ה',979.1,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,667.89,667.89,-0.41,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-2.28,-1.23,0.36,א'-ה',130.1,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,140.43,140.43,-0.56,10/12/2018,,,לא מתחייבת לחלק תשלומים,-2.09,-5.75,-4.99,0.55,א'-ה',99.8,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,107.71,107.71,-0.57,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-1.71,-0.58,0.51,,31.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.54,104.54,-0.64,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-6.72,-6.98,0.67,א'-ה',11.4,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
