תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 09/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,100.54,100.54,-2.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.19,-8.12,-1.72,1.53,ב'-ה',19.5,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1437.42,1437.42,0.28,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-4.32,4.20,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1760.12,1760.12,0.45,09/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.09,-4.53,4.74,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,97.27,97.27,0.33,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-4.73,0.28,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,128.54,128.54,0.27,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-5.27,3.14,1.45,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,116.17,116.17,0.62,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-4.81,3.45,1.63,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,304.16,304.16,0.29,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-5.63,0.71,1.45,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,141.42,141.42,0.17,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-5.98,-1.15,1.36,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,114.70,114.70,0.27,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-5.21,3.30,1.45,א'-ה',105.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.87,150.87,0.66,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-3.33,7.86,1.77,א'-ה',87.4,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,97.70,97.70,0.76,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-3.90,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.08,133.08,0.66,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-3.33,7.75,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.95,97.95,0.89,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-4.50,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,2966.43,2966.43,-1.89,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.93,-6.95,1.66,1.51,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,377.71,377.71,0.55,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-3.16,7.79,1.53,א'-ה',184.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2647.50,2647.50,0.46,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-2.56,6.81,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.07,107.07,0.66,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-3.31,7.89,1.77,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.56,121.56,0.66,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-3.32,7.99,1.77,א'-ה',198.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.93,107.93,1.07,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-6.56,-15.57,1.77,א'-ה',29.1,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,101.19,101.19,0.42,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.82,-2.72,-4.95,1.60,א'-ה',9.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,93.26,93.26,0.79,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.58,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,781.34,781.34,0.42,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-4.29,-2.35,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,364.49,364.49,1.16,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.15,-3.05,1.38,א'-ה',470.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,176.89,176.89,0.63,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-6.84,-15.11,1.71,א'-ה',34.0,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,334.15,334.15,-1.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.91,-6.26,-6.46,1.62,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,383.99,383.99,1.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-2.18,-0.71,1.15,א'-ה',408.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,647.36,647.33,-1.87,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-4.36,-9.64,1.32,ב'-ה',15.7,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,119.46,119.46,0.27,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-2.12,8.77,1.46,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1219.27,1219.27,0.46,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-3.73,-1.41,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.18,109.18,-1.49,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.98,-4.55,-1.19,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,225.68,225.68,-1.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.17,-4.36,-8.87,1.45,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,83.85,83.85,1.07,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-6.63,-16.06,1.77,,4.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.16,111.16,0.74,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-6.60,-1.66,1.73,א'-ה',65.2,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,91.27,91.27,0.93,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-4.88,,1.64,א'-ה',10.2,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,144.74,144.74,0.69,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-10.72,-6.61,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,487.50,487.50,0.73,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-4.86,5.16,1.48,א'-ה',322.4,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,383.13,383.13,0.59,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-6.38,-0.72,1.51,א'-ה',31.0,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1305.10,1305.03,0.66,09/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.48,-6.62,-1.66,1.59,א'-ה',13.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,120.48,120.48,0.63,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-1.66,13.44,1.16,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,114.35,114.35,0.29,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.58,-4.00,1.01,1.85,א'-ה',22.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,143.14,143.14,0.55,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-2.25,16.67,1.73,א'-ה',51.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1991.46,1991.46,0.49,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-6.02,2.79,1.40,א'-ה',58.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1834.68,1834.68,0.22,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-1.32,-14.18,2.61,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,49.85,49.84,0.42,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-1.79,-14.16,2.85,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.76,71.76,0.29,09/04/2018,,,לא מתחייבת לחלק תשלומים,-3.24,0.07,-11.47,3.82,א'-ה',4.6,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,192.15,192.15,0.51,09/04/2018,,,לא מתחייבת לחלק תשלומים,-2.24,4.24,-6.00,4.15,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.05,216.05,0.68,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.45,3.37,-1.22,3.41,א'-ה',22.0,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,160.21,160.21,0.84,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.54,2.78,-10.49,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,119.77,119.77,0.31,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-4.14,3.13,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,145.02,145.02,0.58,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-3.31,3.02,1.14,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.74,96.74,0.37,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-3.22,,,,12.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,95.66,95.66,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-4.08,3.19,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,160.53,160.53,0.14,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-4.35,1.37,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,150.26,150.26,0.48,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-4.30,2.98,1.33,א'-ה',17.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,153.93,153.92,0.61,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.59,-5.40,-3.04,1.81,א'-ה',110.7,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,99.47,99.47,0.56,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-3.14,0.37,1.64,א'-ה',31.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,104.84,104.84,0.13,09/04/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-4.28,,1.41,,7.4,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
