תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 05/02/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF מח מש אגח ישראל 85%ממ,פטורה,05119615,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,109.69,109.69,-0.01,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,2.09,-1.01,0.46,ב'-ה',31.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל HTF מש 85אגח 15מנ ממ,פטורה,05128210,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11315.58,11315.58,0.00,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,2.09,,,,121.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל מש 80אגח 20מנ,פטורה,05115738,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,128.42,128.42,-0.03,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,2.13,-0.29,0.50,א'-ה',174.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש 20/80,פטורה,01148519,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,13449.59,13436.14,0.21,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.12,2.25,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח+20,פטורה,01148451,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,579.78,579.20,0.22,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.22,2.29,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משאגחBBממ,פטורה,01148626,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,10716.70,10705.98,0.10,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.10,2.85,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש אגח כל ומנ,פטורה,05122643,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,107.31,107.31,0.25,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,2.22,-0.79,0.45,א'-ה',95.3,0.000,0.300,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.משאגחומנ,פטורה,01146695,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12445.08,12432.63,0.27,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,2.38,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומניממ,פטורה,01147057,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11260.42,11249.16,-0.12,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,2.06,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומנממ,פטורה,01147370,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,10121.79,10091.42,-0.32,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.32,1.53,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,128.46,128.46,0.25,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,2.30,-1.58,0.52,א'-ה',86.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,114.14,114.14,0.25,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,2.41,-2.05,0.70,א'-ה',36.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,121.04,121.04,0.02,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,2.86,-1.87,0.67,ב'-ה',167.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12699.14,12686.44,0.16,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.16,1.60,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14462.56,14448.10,-0.12,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,2.20,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12781.94,12769.16,0.16,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,1.84,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,107.09,107.09,0.00,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,2.67,-0.96,0.61,ב'-ה',21.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,109.27,109.27,0.28,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,2.53,-0.22,0.59,א'-ה',34.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,107.92,107.92,0.24,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.95,-2.33,0.43,א'-ה',105.0,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש 75אגח 25מנ,פטורה,05121801,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.20,105.20,0.04,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.32,-0.27,0.59,א'-ה',15.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,106.85,106.85,0.00,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,2.58,-0.61,0.71,ב'-ה',17.9,0.000,0.390,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכ.אגחתא3525%,פטורה,01144682,6,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,12674.97,12674.97,0.22,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,2.56,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,,3A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,104.59,104.59,0.08,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,3.38,-0.11,0.86,ב'-ה',111.8,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם.משאגחומני,פטורה,01146653,2,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,12697.83,12685.13,0.00,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,2.25,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,,4A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,99.19,99.19,0.14,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,5.07,,1.32,ב'-ה',14.0,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח IBOX  IG30$IBOX,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,96.69,96.69,-0.71,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.71,-0.73,6.63,0.72,ב'-ה',124.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9084.90,9057.65,-0.65,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.65,-0.71,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם IBOX  IG30 KTF$IBOX,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,115.82,115.82,-0.72,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.72,-0.75,6.71,0.72,ב'-ה',60.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IG30$ IBOX,פטורה,01146919,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9295.14,9267.25,-0.72,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.72,-0.81,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IG30$ IBOX,פטורה,01144930,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9440.72,9412.40,-0.57,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.57,-0.73,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח SP5MI13T,פטורה,05128038,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,99.67,99.67,-0.69,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.69,-2.94,,,ב'-ה',186.5,,0.250,0.000,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח YEAR SP 30BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,100.55,100.55,-0.81,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.81,-2.02,,,ב'-ה',102.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOX,פטורה,01150705,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,607.71,605.89,-0.69,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.69,-1.40,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEQ,פטורה,01150556,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,1279.61,1275.77,-0.73,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.73,-1.10,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BBCORP1-5,פטורה,01149475,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,7649.08,7626.13,-0.71,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.71,-2.53,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9976.57,9946.64,-0.77,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.77,-1.64,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9675.80,9646.77,-0.75,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.75,-2.09,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.3-7$ IBOX,פטורה,01147297,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,6069.09,6050.89,-0.86,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.86,-1.46,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.FRNIG$ IBOX,פטורה,01150788,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,3868.04,3856.43,-0.57,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.57,-2.39,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.HY$ IBOX,פטורה,01145978,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,909.24,906.52,-0.36,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,1.66,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח IBOX IG30$IBOX  ממ,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,102.23,102.23,-0.15,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.15,2.67,-2.37,0.46,ב'-ה',23.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOXממ,פטורה,01150697,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,160.56,160.08,-0.11,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,1.86,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEממ,פטורה,01150655,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,355.92,354.85,-0.19,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.19,2.15,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1511.63,1507.10,-0.05,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.05,0.36,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2034.61,2028.51,-0.10,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.10,1.05,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2836.80,2828.29,-0.32,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.32,2.01,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
