תוצאות חיפוש קרנות נאמנות (סה"כ 1443 קרנות)
 03/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.69,100.69,-0.18,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.21,,,0.33,,16.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.65,143.65,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.96,2.45,0.29,א'-ה',2045.4,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.39,118.39,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,1.58,2.54,0.17,א'-ה',512.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.14,146.14,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.13,2.62,0.25,א'-ה',658.3,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.80,114.80,-0.17,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.25,1.20,2.86,0.32,ב'-ה',1065.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.92,105.92,-0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.45,2.37,0.22,,59.5,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.18,107.18,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.53,4.10,0.36,,78.8,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.39,91.39,0.09,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.11,1.60,0.41,א'-ה',605.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.85,109.85,0.17,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.20,0.76,0.45,א'-ה',54.9,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,169.36,169.36,0.05,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,1.13,3.15,0.38,א'-ה',46.0,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,138.61,138.61,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.06,2.96,0.44,א'-ה',180.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.33,100.33,0.08,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.13,,0.45,,5.0,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.23,122.22,0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.17,2.24,0.38,א'-ה',547.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.91,103.91,0.13,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.90,4.78,0.47,,5.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,188.49,188.48,0.04,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.17,2.09,0.21,א'-ה',124.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.78,100.78,0.00,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.97,1.96,0.25,א'-ה',280.7,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,148.39,148.38,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.32,1.85,0.29,א'-ה',205.2,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.93,112.93,0.12,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.61,1.12,0.41,א'-ה',156.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.41,111.41,-0.36,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.04,2.56,5.48,0.39,ב'-ה',83.5,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.58,110.58,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.70,2.37,0.27,א'-ה',373.1,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.83,113.83,0.04,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.85,3.08,0.36,,874.6,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.79,106.79,0.04,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.39,1.82,0.29,,138.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.34,112.34,0.08,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.92,2.77,0.31,,156.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.46,158.46,0.06,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.07,3.21,0.36,א'-ה',141.7,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.01,121.01,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.87,2.65,0.30,א'-ה',185.4,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.04,106.04,-0.01,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.91,2.52,0.30,א'-ה',346.9,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.72,98.72,0.04,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.56,2.62,0.23,א'-ה',281.7,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.72,109.72,-0.01,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.28,2.01,0.20,א'-ה',905.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.75,101.75,-0.01,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.66,,0.40,,23.6,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.59,117.59,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.88,3.71,0.44,א'-ה',130.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.30,123.30,-0.06,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.34,2.41,0.28,א'-ה',88.2,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.99,108.99,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.28,3.31,0.34,א'-ה',487.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.49,121.49,0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.54,0.91,0.68,א'-ה',42.2,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.98,103.98,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.42,3.77,0.50,,37.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,159.96,159.96,0.00,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.57,2.28,0.37,א'-ה',61.4,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.90,102.90,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,2.88,,0.33,,149.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.71,120.71,0.05,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.71,3.41,0.35,א'-ה',846.4,0.000,0.864,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.74,114.74,-0.12,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.90,1.58,3.88,0.34,ב'-ה',503.6,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.21,111.21,-0.13,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,0.18,,0.20,ב'-ה',55.7,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,174.19,174.19,0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.85,1.82,0.22,א'-ה',288.5,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,148.72,148.72,-0.16,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.84,,,,ב'-ה',11.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.72,101.70,-0.18,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.87,1.18,,0.46,,22.6,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.78,98.76,-0.51,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,-1.24,,0.38,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.17,108.17,-0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.80,2.75,0.31,א'-ה',120.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.46,151.46,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.38,2.06,0.33,א'-ה',249.1,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.60,108.60,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.22,1.72,0.24,א'-ה',71.2,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.92,172.92,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.21,2.51,0.22,א'-ה',264.4,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.36,112.36,-0.20,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.53,0.66,2.89,0.39,,173.6,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.62,100.62,0.06,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.60,,0.24,,32.4,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.97,107.97,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,1.45,2.60,0.23,א'-ה',305.5,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.27,142.27,0.05,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.97,2.49,0.20,א'-ה',331.4,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.43,99.43,0.03,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,0.56,,5.1,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,130.28,130.28,0.02,03/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.49,2.62,0.34,א'-ה',105.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.64,116.64,0.07,03/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.06,4.27,0.46,א'-ה',35.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
