תוצאות חיפוש קרנות נאמנות (סה"כ 1564 קרנות)
 25/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4D מניות אירופה,פטורה,05122486,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,96.72,96.56,-0.40,24/10/2018,,,לא מתחייבת לחלק תשלומים,-7.47,-8.94,-8.30,1.96,,31.0,0.000,1.190,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 4D אנדבנק מנ אירופה,פטורה,05121868,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,92.16,92.16,-1.12,24/10/2018,,,לא מתחייבת לחלק תשלומים,-12.17,-13.06,-13.42,2.07,,8.2,0.000,1.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D אירו STOCK PICK,פטורה,05104781,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,206.72,206.72,-1.30,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.19,-2.27,0.89,1.70,ב'-ה',140.1,0.000,2.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם DAX 30 4D KTF,פטורה,05127543,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,84.84,84.84,-1.14,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.46,,,,,0.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX EURO 600 4D KTF,פטורה,05125612,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,96.03,96.03,-0.59,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.87,-5.00,,2.15,,13.1,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות אירופה,פטורה,05118823,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,97.79,97.79,-1.66,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.49,-9.40,-8.52,2.00,ב'-ה',5.4,0.000,0.800,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית DAX 30 4D TTF,פטורה,05124557,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,97.48,97.48,-1.18,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.50,-12.95,-11.41,2.75,,3.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STOX EURO600 4D TTF,פטורה,05124524,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,107.90,107.90,-0.59,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.88,-5.49,-4.72,2.15,,20.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,70.41,70.41,-1.47,24/10/2018,,,לא מתחייבת לחלק תשלומים,-12.87,-21.13,-22.51,2.07,ב'-ה',9.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,116.23,116.23,-0.61,24/10/2018,,,לא מתחייבת לחלק תשלומים,-7.35,-7.56,-7.78,1.57,ב'-ה',39.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,106.86,106.86,-0.61,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.33,-10.48,-9.00,1.85,ב'-ה',25.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מנוטרל סד-1,פטורה,05121546,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,94.87,94.87,-0.83,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.13,-14.11,-12.35,2.19,ב'-ה',107.8,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,94.22,94.22,-0.75,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.07,-11.65,-10.37,1.73,ב'-ה',25.1,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EURO 600 4A MTF גדר,פטורה,05119136,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,113.54,113.54,-0.27,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.52,-6.62,-5.58,1.57,ב'-ה',75.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,97.37,97.37,-0.45,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.54,-6.47,-4.49,1.51,,6.5,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.87,102.87,-0.34,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.50,-6.43,-5.35,1.58,ב'-ה',39.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,91.11,91.11,0.65,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.40,-15.93,-10.69,1.75,,13.7,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,84.43,84.43,-0.54,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.95,-19.16,-14.61,1.87,ב'-ה',10.0,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,94.74,94.74,-0.90,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.09,-14.14,-12.46,2.18,,46.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.60,102.60,0.05,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.99,-8.76,-8.21,1.44,ב'-ה',57.4,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,89.51,89.51,-0.68,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.72,,,,,0.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,86.45,86.45,-0.97,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.13,-11.70,-10.22,1.86,ב'-ה',81.3,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,114.59,114.59,-0.40,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.16,-13.65,-9.65,1.61,ב'-ה',168.1,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,132.50,132.39,-0.85,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.97,-17.39,-15.60,2.20,ב'-ה',29.6,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,192.82,192.68,-0.68,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.52,-12.96,-10.06,1.75,ב'-ה',51.2,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,129.52,129.52,-0.32,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.92,-6.56,-5.12,1.60,ב'-ה',42.1,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,111.68,111.68,-0.45,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.61,-7.50,-6.10,1.54,ב'-ה',18.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,89.17,89.17,-0.89,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.09,-13.95,-12.06,2.19,ב'-ה',13.9,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MDAX KTF ממ,פטורה,05128061,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,87.77,87.77,-0.76,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.14,,,,,1.0,,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,116.46,116.46,-0.33,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.49,-6.31,-5.22,1.57,,28.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.17,110.17,-0.82,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.39,-13.27,-11.57,2.01,,75.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,111.66,111.66,-0.31,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.47,-6.46,-5.39,1.57,,30.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,4,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,80.81,80.81,-0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,6.18,-1.09,-3.38,1.39,,21.8,0.000,0.890,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,4,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,66.89,66.88,-0.34,24/10/2018,,,לא מתחייבת לחלק תשלומים,7.70,-3.83,-5.71,1.43,ב'-ה',16.9,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,92.18,92.18,-4.40,24/10/2018,,,לא מתחייבת לחלק תשלומים,-16.21,,,,,117.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLSTR BLC TEC 4B MTF נטר$,פטורה,05127436,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,88.28,88.28,-4.26,24/10/2018,,,לא מתחייבת לחלק תשלומים,-14.68,,,,,9.8,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,82.32,82.32,-5.56,24/10/2018,,,לא מתחייבת לחלק תשלומים,-15.02,,,,,55.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,93.70,93.70,-4.55,24/10/2018,,,לא מתחייבת לחלק תשלומים,-14.42,,,,,16.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,95.99,95.99,-3.26,24/10/2018,,,לא מתחייבת לחלק תשלומים,-12.49,,,,,81.3,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.31,103.31,-3.44,24/10/2018,,,לא מתחייבת לחלק תשלומים,-14.63,3.31,,2.12,,472.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,107.05,107.05,-1.22,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.34,7.05,,1.49,,75.1,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,90.29,90.29,-4.73,24/10/2018,,,לא מתחייבת לחלק תשלומים,-16.54,,,2.28,,169.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש AB USA TECH SB ממ,פטורה,05128277,4,4A,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,85.54,85.54,-4.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-14.97,,,,,1.8,0.000,0.900,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.06,109.06,-5.12,24/10/2018,,,לא מתחייבת לחלק תשלומים,-20.53,,,,,174.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי NRT US CANNABIS 4D,פטורה,05127733,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.99,103.99,-4.95,24/10/2018,,,לא מתחייבת לחלק תשלומים,-18.48,,,,,38.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי SOLACTI FINTECH 4D,פטורה,05127865,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,93.47,93.47,-2.87,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.06,,,,,13.7,0.000,0.700,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.54,109.54,-4.48,24/10/2018,,,לא מתחייבת לחלק תשלומים,-17.41,,,,,15.6,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,136.22,136.22,-1.94,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.37,-3.96,-2.56,1.43,ב'-ה',123.6,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.47,98.47,-2.25,24/10/2018,,,לא מתחייבת לחלק תשלומים,-11.29,-8.22,-1.50,1.26,,379.8,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,170.40,170.40,-3.99,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.63,1.82,6.38,1.62,א'-ה',144.8,0.000,1.950,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,737.75,737.57,-3.69,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.52,14.67,19.87,2.10,ב'-ה',172.7,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיות נבחרות,פטורה,05101019,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,259.54,259.54,-3.47,24/10/2018,,,לא מתחייבת לחלק תשלומים,-8.54,6.67,,1.50,ב'-ה',102.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
