תוצאות חיפוש קרנות נאמנות (סה"כ 1930 קרנות)
 09/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF גליל 2-5,פטורה,05117379,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 2-5 שנים,102.35,102.35,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.33,0.33,0.20,א'-ה',39.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF.גליל5-10,פטורה,01150069,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,365.59,365.22,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF גליל 5-10,פטורה,05117833,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,112.63,112.63,-0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.29,-0.58,0.33,א'-ה',26.7,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה גליל 5-10,פטורה,05115118,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,135.17,135.17,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.44,-0.73,0.33,א'-ה',117.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF גליל 5-10,פטורה,05116785,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,118.41,118.41,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.67,-0.96,0.35,א'-ה',92.8,0.000,0.100,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.גליל 5-10,פטורה,01147925,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,336.04,335.70,,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם KTF גליל 5-10,פטורה,05118054,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,114.01,114.01,-0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.25,-0.52,0.33,א'-ה',113.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.גליל 5-10,פטורה,01145739,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,3384.60,3381.22,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.גליל5-10,פטורה,01145176,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,335.55,335.21,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF גליל 5-10,פטורה,05119383,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,104.27,104.27,-0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.28,-0.55,0.33,א'-ה',59.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח גליל,פטורה,05117866,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,112.56,112.56,-0.04,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.58,-1.15,0.35,א'-ה',75.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.גליל,פטורה,01147933,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,3341.42,3338.08,,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF גליל,פטורה,05113386,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,132.77,132.77,-0.05,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.60,-1.17,0.35,א'-ה',119.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.גליל,פטורה,01146257,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,3276.23,3272.96,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח ממשלתי,פטורה,05116181,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,122.79,122.79,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.51,-1.03,0.25,א'-ה',653.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF ממשלתי כללי,פטורה,05112271,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,137.41,137.41,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.58,-1.12,0.25,א'-ה',187.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אש SB ממשלתי AB,פטורה,05122122,,00,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,100.31,100.31,0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.72,-2.73,0.19,א'-ה',87.0,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,135.01,135.01,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.52,-1.04,0.25,א'-ה',333.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.ממשלתי כללי,פטורה,01146646,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,3403.08,3399.68,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכלית TTF ממשלתי כללי,פטורה,05118393,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,113.09,113.09,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.55,-1.08,0.25,א'-ה',137.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי מחקה מש ממשלתי,פטורה,05117627,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,115.03,115.03,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.52,-1.04,0.25,א'-ה',224.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש משל מנ9010,פטורה,05119714,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,105.32,105.32,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.51,-0.93,0.27,א'-ה',37.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF מח אינד HY-BBB,פטורה,05123351,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,106.65,106.65,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-5.84,-5.17,0.63,א'-ה',25.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב HY-BBB,פטורה,05124409,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,99.77,99.77,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-5.93,-5.27,0.63,א'-ה',12.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 20,פטורה,05123039,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,106.98,106.98,-0.21,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.51,-0.21,0.38,א'-ה',225.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונד20,פטורה,01149988,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,413.49,413.07,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 20,פטורה,05111463,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,151.34,151.34,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.75,-0.47,0.37,א'-ה',128.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 20,פטורה,05117270,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,119.94,119.94,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.66,-0.37,0.38,א'-ה',96.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 20,פטורה,01150440,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,334.57,334.24,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 20,פטורה,01147958,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,330.93,330.60,,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF תל בונד 20,פטורה,05115589,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,124.49,124.49,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.72,-0.42,0.38,א'-ה',151.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 20,פטורה,01145960,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,3316.76,3313.45,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תלבונד20,פטורה,01143791,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,331.91,331.58,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תל בונד 20,פטורה,05115472,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,90.79,90.79,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.68,-0.37,0.38,א'-ה',311.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 40,פטורה,05112404,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,137.27,137.27,-0.14,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.11,0.01,0.29,א'-ה',34.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.תלבונד 40,פטורה,01150499,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,312.62,312.31,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 40,פטורה,01147974,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,313.58,313.27,,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תל בונד 40,פטורה,05113303,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,132.05,132.05,-0.13,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.07,0.20,0.29,א'-ה',55.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 40,פטורה,01146216,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,3118.55,3115.43,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תלבונד40,פטורה,01145093,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,312.76,312.45,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד 60,פטורה,05122262,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,107.30,107.30,-0.18,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.42,-0.21,0.33,א'-ה',19.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.תלבונד60,פטורה,01149996,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,412.88,412.47,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 60,פטורה,05112206,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,143.64,143.64,-0.17,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.45,-0.26,0.33,א'-ה',96.5,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 60,פטורה,05121835,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,107.02,107.02,-0.18,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.22,0.00,0.33,,80.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.כשתלבונד60,פטורה,01155092,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,333.49,333.16,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 60,פטורה,01150473,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,323.98,323.66,,09/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כשתלבונד 60,פטורה,01155076,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,324.58,324.26,,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.100,0.010,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
