תוצאות חיפוש קרנות נאמנות (סה"כ 2043 קרנות)
 18/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,169.66,169.66,-0.22,18/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-0.70,-0.52,0.27,א'-ה',275.1,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.12,109.12,-0.84,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-2.24,-1.93,0.41,,173.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.65,98.65,-0.14,18/12/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-1.37,,0.26,,58.6,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.36,105.36,-0.20,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-1.01,-0.87,0.29,א'-ה',354.1,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.81,139.81,-0.23,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-0.78,-0.49,0.23,א'-ה',332.6,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.22,95.22,-0.68,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.69,,,0.63,,6.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.82,100.82,-0.66,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-2.53,-1.98,0.61,א'-ה',74.8,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.12,121.12,-0.28,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-1.71,-1.75,0.42,א'-ה',4.3,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,179.65,179.65,-0.29,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-0.43,-0.21,0.37,א'-ה',181.9,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2842.67,2842.67,-0.53,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.25,-4.89,-4.34,0.56,א'-ה',291.8,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,111.31,111.31,-0.78,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-1.85,-1.10,0.47,,1056.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עוקבת תיק 3 בנק,פטורה,05128665,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.57,120.57,-0.39,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-2.46,-2.19,0.56,א'-ה',77.2,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.76,112.76,-0.73,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-3.38,-3.08,0.45,ב'-ה',28.6,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.51,112.51,-0.39,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.76,-3.64,-3.47,0.60,א'-ה',365.6,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,6,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.33,98.33,0.06,18/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.36,,0.63,,2.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.10,96.10,-0.59,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-5.80,-4.86,0.69,,12.6,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,246.87,246.85,-1.17,17/12/2018,,,לא מתחייבת לחלק תשלומים,-2.74,,,,ב'-ה',43.4,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.32,98.32,-0.97,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-2.35,-1.72,0.54,,27.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.74,98.74,-0.16,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-1.71,-1.37,0.50,א'-ה',14.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.96,120.96,-0.33,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.82,-2.17,-1.41,0.60,א'-ה',125.5,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,142.13,142.13,-0.59,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.93,-5.38,-4.50,0.61,א'-ה',17.9,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,190.63,190.63,-0.73,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-3.06,-2.58,0.50,ב'-ה',329.7,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.48,104.48,-0.75,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-1.33,-0.90,0.43,ב'-ה',215.2,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.49,95.49,-1.13,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-4.51,,0.74,,0.9,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק תיק השקעות פלוס,פטורה,05128335,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.70,98.70,-0.56,17/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,,,,,0.2,,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.25,97.25,-0.66,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.72,-3.56,-2.90,0.72,,9.9,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.23,97.23,-0.60,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.04,-2.86,,0.50,,2.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.70,99.70,-0.79,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.28,,,0.47,,15.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון תיק 3 דיסקונט,פטורה,05101480,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,195.59,195.59,-0.42,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',13.7,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,131.49,131.49,-0.40,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-1.93,-1.05,0.47,א'-ה',56.6,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,182.50,182.50,-0.53,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.75,-2.90,-2.60,0.50,א'-ה',21.7,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.99,115.99,-0.82,18/12/2018,,,לא מתחייבת לחלק תשלומים,-3.35,-3.54,-3.27,0.68,א'-ה',57.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,88.55,88.55,-1.60,17/12/2018,,,לא מתחייבת לחלק תשלומים,-4.00,,,,ב'-ה',1.6,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,92.82,92.82,-1.31,17/12/2018,,,לא מתחייבת לחלק תשלומים,-2.57,-4.30,-3.87,0.49,ב'-ה',45.6,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.66,98.36,-0.87,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.59,-1.97,,0.57,,40.9,0.300,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,126.64,126.64,-0.32,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.94,-1.66,-0.92,0.48,א'-ה',205.1,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,197.30,197.30,-0.41,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-4.63,-4.27,0.61,א'-ה',29.1,0.000,1.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,166.74,166.74,-0.29,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-2.95,-2.76,0.49,א'-ה',174.8,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.98,116.98,-0.63,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-0.81,-0.69,0.43,ב'-ה',1413.7,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.47,98.47,-0.68,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.34,,,0.39,,68.9,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.90,114.90,-0.82,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-1.52,-1.33,0.50,,1069.9,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.29,100.29,-0.85,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.65,-1.85,-1.41,0.47,ב'-ה',37.0,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.51,104.51,-1.05,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.78,-1.43,-1.10,0.57,,82.6,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,221.03,221.03,-0.78,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.80,-5.74,-5.82,0.70,א'-ה',100.7,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.00,94.99,-0.49,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.51,-3.71,-3.36,0.60,א'-ה',117.7,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.49,97.49,-0.41,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.70,-2.77,-2.52,0.60,,2.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת תיק 3 הבינל,פטורה,05118799,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,110.58,110.58,-0.39,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-1.99,-1.87,0.52,א'-ה',108.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 3 דיסקונט,פטורה,05102678,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.66,185.66,-0.96,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.49,-0.93,,0.48,ב'-ה',72.9,0.000,0.550,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל TOTAL RETURN 2B פלוס,פטורה,05118385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.16,106.15,-0.42,17/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-1.99,-1.68,0.20,ב'-ה',208.3,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2B LARGE CAP 30/70,פטורה,05123708,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.41,104.41,-1.54,17/12/2018,,,לא מתחייבת לחלק תשלומים,-3.40,-1.93,1.48,0.91,,14.4,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A תיק אגח מנוהל +30%,פטורה,05119086,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.25,118.25,-0.30,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.56,-1.09,-0.71,0.46,א'-ה',1297.3,0.000,0.720,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 25/75,פטורה,05125919,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.02,102.02,-0.32,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.41,1.50,,0.31,,520.3,0.000,0.850,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מור 2C עוקבת תיק 3 דיסקונ,פטורה,05125893,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.74,99.74,-0.76,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-0.61,,0.41,,79.9,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
