תוצאות חיפוש קרנות נאמנות (סה"כ 1415 קרנות)
 01/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.26,137.26,-0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.41,2.64,0.40,א'-ה',166.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.51,99.51,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.49,,,,38.2,0.000,0.520,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.07,111.07,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.03,2.14,0.23,א'-ה',130.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.36,127.36,-0.08,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.61,1.85,0.30,א'-ה',98.3,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.54,114.25,-0.05,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.42,3.26,0.20,ב'-ה',43.3,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.01,99.01,0.08,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-2.61,,,ב'-ה',6.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.67,99.67,-0.06,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.28,,,,,12.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.62,141.62,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.46,1.91,0.28,א'-ה',2189.9,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.96,116.96,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.35,1.70,0.17,א'-ה',413.6,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.20,144.20,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.21,2.55,0.25,א'-ה',695.4,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.04,113.04,-0.07,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.57,-0.35,2.78,0.34,ב'-ה',1150.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.16,104.16,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.24,0.82,0.20,,70.6,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.83,104.83,-0.08,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.69,3.89,0.41,,25.7,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.98,89.98,-0.08,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.43,2.45,0.32,א'-ה',742.7,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.01,111.01,-0.20,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.17,0.32,0.38,א'-ה',58.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.01,167.01,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.27,2.47,0.32,א'-ה',56.0,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.49,136.49,-0.18,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.48,2.61,0.38,א'-ה',200.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.81,98.81,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.39,,,,5.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.55,120.54,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.20,1.43,0.37,א'-ה',843.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.94,100.94,-0.18,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.98,,0.46,,10.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.41,186.40,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.05,1.72,0.22,א'-ה',109.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.75,99.75,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.06,1.91,0.21,א'-ה',160.7,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.02,147.01,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.61,1.48,0.30,א'-ה',241.1,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.13,112.13,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.31,1.14,0.38,א'-ה',319.0,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.44,109.44,0.10,30/04/2018,,,לא מתחייבת לחלק תשלומים,1.66,0.75,4.82,0.45,ב'-ה',4.2,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.27,109.27,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.49,2.36,0.26,א'-ה',375.4,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.97,111.97,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.80,2.15,0.35,,1091.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.26,105.26,-0.09,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.04,1.65,0.31,,195.5,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.60,110.60,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.65,2.60,0.30,,162.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,155.79,155.79,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.63,2.81,0.38,א'-ה',146.8,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.27,119.27,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.58,2.77,0.28,א'-ה',188.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.44,104.44,-0.11,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.61,2.26,0.26,א'-ה',370.7,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.26,97.26,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.06,1.57,0.23,א'-ה',286.6,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.59,108.59,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.75,2.11,0.29,א'-ה',989.2,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.70,99.70,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.39,,,,23.9,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.42,115.42,-0.17,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.98,3.32,0.40,א'-ה',135.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.45,121.45,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.18,1.90,0.28,א'-ה',85.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.68,107.68,-0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.93,4.81,0.37,א'-ה',396.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.14,121.14,-0.33,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.82,,0.54,א'-ה',75.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.06,102.06,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.44,,0.37,,45.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.18,157.18,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.18,1.09,0.36,א'-ה',78.5,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.35,101.35,-0.11,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.33,,,,56.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.15,118.15,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.45,1.84,0.33,א'-ה',932.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.43,112.43,-0.21,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.47,3.86,0.35,ב'-ה',397.1,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.40,110.40,0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.55,,,ב'-ה',42.7,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.58,172.58,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.08,2.12,0.25,א'-ה',281.8,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.57,146.57,0.10,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.68,4.10,0.45,ב'-ה',17.6,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.87,99.87,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.64,,,,22.8,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.14,97.12,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.88,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.84,106.84,-0.10,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.44,3.21,0.34,א'-ה',100.5,0.000,0.000,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.78,149.78,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.73,2.56,0.33,א'-ה',198.8,0.000,1.070,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B 20-80,פטורה,05112016,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,840.77,840.77,-0.06,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.84,1.60,0.40,א'-ה',93.5,0.000,1.600,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.68,107.68,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.63,1.97,0.27,א'-ה',67.1,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.50,170.50,-0.06,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.20,1.86,0.23,א'-ה',232.4,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.59,110.59,-0.14,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.92,3.62,0.42,,204.7,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.51,99.51,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.51,,,,12.7,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.29,106.29,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.13,1.80,0.23,א'-ה',243.3,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.51,140.50,0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.29,1.96,0.20,א'-ה',337.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.43,98.43,-0.24,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,,,,,2.6,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.64,128.64,-0.12,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.77,2.90,0.36,א'-ה',111.1,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.88,113.88,-0.18,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.33,3.00,0.45,א'-ה',31.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.76,120.76,-0.23,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.76,5.57,0.62,ב'-ה',212.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.93,99.93,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.04,,,,11.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.14,102.14,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.26,1.73,0.45,א'-ה',75.9,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.07,123.07,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.13,1.68,0.31,א'-ה',4.9,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,180.20,180.20,0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.12,1.50,0.27,א'-ה',43.4,0.000,0.650,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.45,106.45,-0.04,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.49,4.41,0.49,ב'-ה',17.5,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.90,105.90,-0.15,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.39,3.55,0.45,א'-ה',9.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.69,102.69,-0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.46,,0.64,,47.4,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.23,98.23,-0.25,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.89,,,א'-ה',1.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
