תוצאות חיפוש קרנות נאמנות (סה"כ 2020 קרנות)
 13/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא בונד שקלי 00,פטורה,05107321,,,,,,77.20,77.20,-0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-3.67,-3.10,0.42,,169.1,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,,,,,120.78,120.78,-0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,17.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,,,,,144.92,144.92,0.27,13/12/2018,,,לא מתחייבת לחלק תשלומים,-2.41,-0.85,0.15,1.92,,9.1,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,,,,,100.45,100.45,0.00,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,61.3,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא תיק 2 דיסקונט,פטורה,05125661,,,,,,99.63,99.63,0.00,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.71,,0.30,,43.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,,,,,102.50,102.50,0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.67,-0.66,0.23,,32.7,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סלע 1B 10/90,פטורה,05123823,,,,,,102.53,102.53,0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.39,-1.11,0.32,,39.4,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סלע 4B מניות,פטורה,05123815,,,,,,109.95,109.95,0.18,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.73,0.58,2.57,1.48,,8.7,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סלע 4D קנאביס,פטורה,05127956,4,,,,,75.59,75.59,-0.63,12/12/2018,,,לא מתחייבת לחלק תשלומים,-5.68,,,,,7.7,0.000,1.850,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פורט אגח חו"ל,פטורה,05128533,4,,,,,100.58,100.58,0.01,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט אגח ללא מנ,פטורה,05128541,,,,,,100.23,100.23,-0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,4,,,,,98.65,98.65,0.53,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B ! אג"ח,פטורה,05125570,,,,,,100.90,100.90,0.14,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.60,0.23,,0.40,,50.5,0.000,1.000,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,,,,,100.51,100.51,0.08,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.03,,0.27,,50.0,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 2B 20/80,פטורה,05125000,,,,,,102.37,102.37,0.14,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-1.14,-0.56,0.47,,35.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,,,,,108.94,108.94,0.20,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.66,2.57,3.81,1.52,,94.3,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4D השקעות,פטורה,05124995,4,,,,,104.59,104.59,0.28,12/12/2018,,,לא מתחייבת לחלק תשלומים,-1.92,-0.03,0.43,1.05,,139.5,0.000,1.500,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,,,,,162.89,162.89,0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.83,-2.03,0.54,,97.4,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,4,,,,,80.13,80.13,-0.31,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.14,1.96,1.88,1.63,,27.4,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,,,,,182.77,182.77,-0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.87,-0.86,0.03,,125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,,,,,1408.73,1408.73,0.14,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.93,1.32,0.41,,92.3,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,,,,,281.55,281.55,-0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-3.10,-2.76,0.35,,134.0,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,,,,,113.27,113.27,0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.79,-0.75,0.07,,41.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,,,,,159.28,159.28,0.07,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,0.14,0.36,0.46,,57.6,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג.$ DAX BRIC,פטורה,01149756,4,,,,,2974.68,2965.76,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,4,,,,,1516.14,1511.59,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5,פטורה,01149475,4,,,,,7789.76,7766.39,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,4,,,,,2019.56,2013.50,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,4,,,,,2794.57,2786.19,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,4,,,,,10089.05,10058.78,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT ממ,פטורה,01149467,4,,,,,2530.81,2523.22,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,4,,,,,9827.68,9798.20,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BSTAR IL,פטורה,01149806,4,,,,,1538.04,1533.43,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.BSTAR IL מד,פטורה,01148279,4,,,,,385.86,384.70,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.CAC40,פטורה,01147834,4,,,,,1937.68,1931.87,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DAX 30,פטורה,01149012,4,,,,,4362.19,4349.10,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DAX 30 ממ,פטורה,01149830,4,,,,,10379.73,10348.59,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DB COMMOD,פטורה,01148873,4,,,,,673.06,671.04,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJASIADIV30,פטורה,01149582,4,,,,,5054.96,5039.80,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJAUDIV30,פטורה,01149616,4,,,,,1227.32,1223.64,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJCADIV,פטורה,01149608,4,,,,,1300.09,1296.19,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJGRDIV20,פטורה,01147826,4,,,,,1686.96,1681.90,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJINDUSTR,פטורה,01148253,4,,,,,10196.06,10165.47,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DJINTRNETממ,פטורה,01148071,4,,,,,5099.41,5084.11,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DJJPNDIV30,פטורה,01149574,4,,,,,16617.33,16567.48,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJUSDIV,פטורה,01148865,4,,,,,23068.12,22998.92,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJUSDIV ממ,פטורה,01148089,4,,,,,1395.22,1391.03,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.EU STOX50,פטורה,01148972,4,,,,,1187.08,1183.52,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.EU STOX50ממ,פטורה,01148295,4,,,,,3316.85,3306.90,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.FTSE CHN 50,פטורה,01149673,4,,,,,10364.53,10333.44,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.FTSE100,פטורה,01149061,4,,,,,2937.26,2928.45,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.FTSE250 ממ,פטורה,01148014,4,,,,,1932.36,1926.56,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.GAS&DJOIL,פטורה,01149533,4,,,,,13664.81,13623.82,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.GLOBALDIV,פטורה,01149632,4,,,,,1959.69,1953.81,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.HANGSENG,פטורה,01149731,4,,,,,15680.86,15633.82,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.IBOVESPA,פטורה,01149657,4,,,,,7537.28,7514.67,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.IG05$ IBOXמ,פטורה,01149418,4,,,,,1156.97,1153.50,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,4,,,,,9089.78,9062.51,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.IG30$ IBOXמ,פטורה,01148097,4,,,,,2444.58,2437.25,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.MDAX ממ,פטורה,01147990,4,,,,,1311.87,1307.93,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCI AC,פטורה,01149772,4,,,,,1924.99,1919.22,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.MSCI AC מא,פטורה,01148428,4,,,,,2234.99,2228.29,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCI EM,פטורה,01149780,4,,,,,4031.78,4019.68,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.900,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.MSCIEAFE,פטורה,01149558,4,,,,,5903.53,5885.82,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCIINDIA,פטורה,01149707,4,,,,,7049.54,7028.39,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCIWORLD,פטורה,01149764,4,,,,,7998.00,7974.01,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.NDX 100,פטורה,01148147,4,,,,,26706.80,26626.68,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.NDX 100 ממ,פטורה,01149822,4,,,,,6828.42,6807.93,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.NDXUSBB,פטורה,01148618,4,,,,,3940.10,3928.28,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.NDXUSBB ממ,פטורה,01147982,4,,,,,10418.65,10387.39,,12/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
