תוצאות חיפוש קרנות נאמנות (סה"כ 1427 קרנות)
 23/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.57,106.57,0.03,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.12,1.14,0.14,א'-ה',50.7,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.31,122.31,-0.11,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.07,0.92,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.47,114.47,0.03,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.63,2.23,0.27,א'-ה',45.2,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.62,101.62,0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.39,0.86,0.08,א'-ה',145.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.59,106.52,-0.06,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.61,1.84,0.25,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B ! אג כללי לא מנ,פטורה,05115613,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.96,116.96,-0.08,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.76,1.05,0.17,א'-ה',71.7,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B אג"ח,פטורה,05113352,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,931.56,931.56,-0.03,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.22,0.21,0.19,א'-ה',272.2,0.000,1.500,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.49,123.49,-0.05,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.60,2.60,0.21,א'-ה',64.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.21,153.21,-0.05,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.17,1.50,0.21,א'-ה',177.4,0.000,0.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.74,109.74,-0.17,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.94,1.78,0.19,א'-ה',143.0,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.89,106.89,0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.67,2.36,0.27,,30.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.78,103.78,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.84,2.47,0.28,א'-ה',59.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.48,104.48,-0.10,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.19,2.14,0.23,,143.5,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.37,114.37,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.40,1.02,0.16,א'-ה',29.0,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.66,124.66,-0.03,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.34,2.00,0.28,א'-ה',58.9,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.20,104.20,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.17,2.06,0.22,א'-ה',9.2,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.79,100.79,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.27,,0.11,,60.9,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.21,108.21,-0.12,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.92,2.26,0.33,א'-ה',5.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.18,181.18,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.03,1.26,0.15,א'-ה',787.6,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.02,114.02,-0.01,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.04,3.30,0.35,ב'-ה',117.5,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.56,108.56,-0.10,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.24,1.88,0.38,א'-ה',204.0,0.000,0.550,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.28,109.28,-0.11,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.39,1.03,0.30,א'-ה',466.7,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.57,110.57,-0.08,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.37,1.21,0.31,א'-ה',140.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.10,147.10,-0.08,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.13,1.35,0.30,א'-ה',1309.6,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.87,99.87,-0.13,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1207.58,1207.58,-0.16,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.27,2.41,0.35,א'-ה',248.9,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.80,107.80,0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.81,2.90,0.34,א'-ה',85.3,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.49,115.49,-0.11,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.98,2.40,0.27,א'-ה',1864.4,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.66,104.66,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.47,1.96,0.24,א'-ה',10.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.86,106.86,-0.35,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-0.66,1.81,0.36,ב'-ה',58.2,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.20,108.20,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',13.6,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,207.36,207.36,-0.11,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.86,1.42,0.40,א'-ה',216.6,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.63,101.63,-0.14,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-1.37,-0.69,0.35,,28.0,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.74,104.74,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.71,0.94,0.40,א'-ה',21.5,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.72,251.72,0.03,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.30,0.46,0.21,א'-ה',165.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.05,168.05,-0.14,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.55,1.41,0.33,א'-ה',669.1,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.38,141.38,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.42,2.52,0.27,א'-ה',2220.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.39,99.39,-0.21,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.45,,,,3.1,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.98,111.98,-0.28,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-2.44,-0.04,0.43,א'-ה',163.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.97,133.97,-0.16,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.66,1.64,0.37,א'-ה',273.4,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.59,122.59,-0.07,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.03,1.35,0.23,א'-ה',25.7,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.33,113.33,-0.14,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.45,1.83,0.33,א'-ה',1900.4,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,758.13,758.12,-0.06,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,3.17,4.61,0.24,א'-ה',79.1,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1449.36,1449.34,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,2.11,3.56,0.19,א'-ה',140.3,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.34,134.34,-0.16,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.10,0.20,0.50,א'-ה',139.3,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.47,103.47,-0.16,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-2.51,-0.37,0.48,,37.0,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.57,99.57,-0.19,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.03,,,,13.4,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.83,101.83,-0.13,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.09,1.83,0.42,א'-ה',14.1,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.19,105.19,-0.08,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.94,1.13,0.27,,168.4,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.56,118.56,-0.15,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.03,-2.85,0.37,א'-ה',46.7,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.81,140.81,-0.15,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.38,,,א'-ה',14.1,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.61,142.61,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.55,3.06,0.38,א'-ה',147.5,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.77,121.77,-0.08,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.82,,,ב'-ה',34.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.09,117.09,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.25,3.32,0.33,א'-ה',817.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.26,119.26,-0.08,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.99,2.75,0.29,א'-ה',412.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.68,110.68,-0.13,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.70,,,א'-ה',67.6,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.35,168.35,-0.11,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.87,0.72,0.25,א'-ה',223.7,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.98,120.98,-0.07,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.62,1.48,0.23,א'-ה',133.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.30,102.30,-0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.62,0.49,0.31,ב'-ה',3.5,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.19,127.19,-0.06,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.20,0.80,0.18,א'-ה',626.8,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.49,129.49,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.40,1.43,0.22,א'-ה',2305.6,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.14,112.14,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.63,1.34,0.26,א'-ה',1452.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.36,173.36,-0.05,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.17,1.25,0.22,א'-ה',231.9,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.83,100.83,-0.08,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.92,,0.33,,80.6,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.75,164.75,-0.11,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,,,,א'-ה',10.7,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.25,156.24,-0.31,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.72,-0.45,0.30,א'-ה',55.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.07,120.07,-0.06,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.42,1.25,0.23,א'-ה',59.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.04,190.04,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.01,1.92,0.25,א'-ה',47.5,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,163.88,163.87,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.35,0.92,0.28,א'-ה',882.5,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
