תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 07/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.68,105.68,0.75,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.36,6.15,,0.69,ב'-ה',41.6,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.73,105.73,0.63,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.25,6.04,5.50,0.61,ב'-ה',173.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.18,103.18,0.61,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.13,4.95,4.46,0.52,,49.3,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.17,100.17,0.54,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.25,8.01,6.60,0.68,ב'-ה',394.9,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,125.18,125.18,0.80,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.55,7.15,6.25,0.61,ב'-ה',25.6,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.90,98.90,0.64,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.22,5.18,2.88,0.68,ב'-ה',3.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,125.17,125.17,0.74,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.34,5.54,4.96,0.65,ב'-ה',116.9,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.33,103.32,0.68,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.28,8.34,6.32,0.71,ב'-ה',6.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,135.89,135.89,0.89,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.45,6.38,4.64,0.64,ב'-ה',8.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,114.09,114.09,0.75,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.16,8.61,10.50,0.87,,71.7,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.08,102.08,0.42,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,-3.87,-2.98,0.47,ב'-ה',39.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.49,96.49,0.42,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,-0.76,-0.87,0.38,ב'-ה',5.3,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.91,106.91,0.22,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-2.37,-2.18,0.22,ב'-ה',499.2,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.96,113.96,0.16,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.25,-2.59,0.17,ב'-ה',363.8,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.68,102.68,0.47,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.56,-2.35,0.43,,44.4,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OB ! אג גלב מגודר,פטורה,05123484,6,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.27,97.27,-0.01,06/08/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-4.37,,0.44,ב'-ה',2.2,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,258.99,258.99,0.41,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,-1.43,-1.48,0.24,ב'-ה',394.5,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.83,102.83,0.40,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-1.50,-1.84,0.33,ב'-ה',106.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.12,97.12,0.08,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.70,,0.31,,4.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.79,104.79,0.18,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,-2.24,-2.58,0.16,ב'-ה',31.1,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.76,94.76,0.40,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,-1.22,-1.53,0.33,ב'-ה',44.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.46,100.46,0.20,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.28,-0.33,0.32,ב'-ה',25.6,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,88.13,88.13,0.44,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-2.26,,0.51,ב'-ה',10.8,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,132.04,132.04,0.33,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,-1.21,-1.91,0.38,ב'-ה',10.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.66,100.66,0.35,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,-0.59,-2.16,0.40,ב'-ה',24.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.51,185.51,0.05,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.97,-1.82,0.08,ב'-ה',23.3,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.16,103.16,0.31,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.28,-1.27,-0.81,0.25,ב'-ה',14.9,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.87,103.87,0.51,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.80,-1.61,-1.51,0.40,,6.6,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,763.15,763.15,0.38,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,-1.72,-1.13,0.31,ב'-ה',284.7,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.89,120.89,0.59,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,-0.66,,0.32,ב'-ה',21.4,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.63,102.63,0.43,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-2.45,-0.77,0.43,,49.4,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.95,104.95,0.41,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,-1.83,-0.60,0.39,,324.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.78,109.78,0.54,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,0.46,0.44,0.34,,11.5,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.33,105.32,0.41,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.91,2.11,0.29,ב'-ה',37.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.70,96.70,0.47,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,-0.26,-0.28,0.44,ב'-ה',32.1,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.47,96.47,0.13,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,-4.43,-4.67,0.30,ב'-ה',11.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.26,99.26,0.64,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.35,100.35,0.67,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.23,5.77,4.17,0.74,ב'-ה',15.4,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.28,25.28,0.65,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.38,7.02,4.64,0.81,ב'-ה',60.3,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.05,113.05,0.60,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.18,4.91,2.83,0.74,ב'-ה',25.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.93,114.93,0.70,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,6.17,4.62,0.77,ב'-ה',167.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.76,118.76,0.87,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.50,6.49,4.11,0.82,ב'-ה',38.5,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.47,35.47,0.71,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.37,5.57,3.63,0.77,ב'-ה',194.5,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.10,210.10,0.75,06/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.45,6.03,3.35,0.79,ב'-ה',65.0,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.70,140.70,0.73,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.41,5.51,3.18,0.75,ב'-ה',37.4,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.77,96.77,0.62,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.36,7.22,4.61,0.83,ב'-ה',34.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.32,100.32,0.70,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.35,,,,,12.0,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.53,130.53,0.78,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.40,5.85,3.45,0.76,ב'-ה',82.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.21,104.21,0.76,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.39,5.91,,0.83,ב'-ה',5.7,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.94,99.94,0.59,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.30,,,0.20,,0.4,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.25,119.25,0.89,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.48,5.48,3.98,0.64,ב'-ה',13.4,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.20,106.20,0.66,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,4.51,3.22,0.73,,149.8,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.52,99.52,0.61,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.21,6.20,,0.68,,7.7,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.89,28.89,0.71,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,5.87,4.02,0.67,ב'-ה',215.9,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.03,100.53,0.80,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.55,,,,,72.6,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.89,110.89,0.76,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.00,8.17,7.63,0.76,,29.1,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.38,100.38,0.79,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.26,,,,,11.2,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
