תוצאות חיפוש קרנות נאמנות (סה"כ 2056 קרנות)
 23/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,245.04,245.02,-0.24,22/01/2019,,,לא מתחייבת לחלק תשלומים,2.74,2.74,,,ב'-ה',36.4,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.02,98.02,-0.20,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.23,1.23,-2.65,0.69,,23.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.46,99.46,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.46,1.46,-1.00,0.57,א'-ה',11.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.81,120.81,-0.07,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.68,0.68,-2.29,0.66,א'-ה',112.7,0.000,0.740,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,142.16,142.16,-0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.02,1.02,-5.36,0.74,א'-ה',16.4,0.000,1.640,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,192.51,192.51,-0.23,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.65,1.65,-2.10,0.55,ב'-ה',303.4,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.19,105.19,-0.14,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-0.66,0.48,ב'-ה',200.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.02,98.02,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,2.11,2.11,-2.80,0.92,,9.4,0.000,0.890,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.33,96.32,-0.08,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.08,-0.08,-3.77,0.67,,2.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.66,99.66,-0.15,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,,0.57,,14.1,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון תיק 3 דיסקונט,פטורה,05101480,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,196.16,196.16,-0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.20,1.20,,,א'-ה',13.2,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,130.55,130.55,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.19,-0.19,-2.63,0.57,א'-ה',51.9,0.000,0.680,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.32,185.32,0.13,23/01/2019,,,לא מתחייבת לחלק תשלומים,2.60,2.60,-1.40,0.65,א'-ה',20.0,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.34,117.34,-0.27,23/01/2019,,,לא מתחייבת לחלק תשלומים,2.24,2.24,-2.42,0.94,א'-ה',47.4,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,86.62,86.62,-0.49,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.79,1.79,,,ב'-ה',1.5,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,91.99,91.99,-0.11,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.22,0.22,-5.16,0.67,ב'-ה',39.8,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.99,98.69,-0.11,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-1.64,0.68,,39.5,0.300,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,126.41,126.41,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,-1.84,0.65,א'-ה',188.2,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,197.08,197.08,-0.17,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-4.73,0.72,א'-ה',27.7,0.000,1.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מגמת ריבית פלוס,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,43.91,43.91,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.18,0.18,,,א'-ה',11.6,0.000,0.450,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,166.97,166.97,-0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.99,0.99,-2.82,0.55,א'-ה',165.6,0.000,1.190,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.93,116.93,-0.12,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.76,0.76,-0.85,0.51,ב'-ה',1344.3,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.76,98.76,-0.14,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.10,1.10,,0.49,,63.8,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.85,114.85,0.06,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-1.56,0.61,,978.9,0.000,0.790,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.87,100.87,0.09,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.31,1.31,-1.28,0.57,ב'-ה',36.0,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.95,104.95,-0.07,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.31,1.31,-1.02,0.66,,70.1,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,224.94,224.94,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,2.46,2.46,-4.07,0.86,א'-ה',83.7,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,94.80,94.79,-0.12,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-3.91,0.75,א'-ה',103.9,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.28,98.28,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.65,1.65,-1.98,0.72,,1.7,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת תיק 3 הבינל,פטורה,05118799,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,111.23,111.22,-0.14,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,-1.43,0.60,א'-ה',101.2,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 3 דיסקונט,פטורה,05102678,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,184.99,184.99,-0.15,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.96,0.96,-1.29,0.64,ב'-ה',70.7,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל TOTAL RETURN 2B פלוס,פטורה,05118385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.77,105.77,-0.05,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.48,1.48,-2.35,0.35,ב'-ה',182.9,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2B LARGE CAP 30/70,פטורה,05123708,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.23,97.23,-0.14,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.64,-0.64,-8.68,1.46,,12.2,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A תיק אגח מנוהל +30%,פטורה,05119086,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.69,118.69,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.04,1.04,-0.72,0.55,א'-ה',1208.6,0.000,0.720,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 25/75,פטורה,05125919,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.30,102.30,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.93,0.93,1.78,0.44,,506.5,0.000,0.850,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מור 2C עוקבת תיק 3 דיסקונ,פטורה,05125893,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.01,100.01,-0.17,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-0.34,0.52,,79.6,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 2B 25/75 פלוס,פטורה,05125117,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.30,105.30,-0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.00,1.00,1.44,0.51,,315.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אקטיבית 25/75,פטורה,05104211,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,186.43,186.42,-0.05,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,0.24,0.51,א'-ה',260.3,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B עקב תיק 3 דיסקונט,פטורה,05118716,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.19,98.19,-0.05,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.22,1.22,1.36,0.55,א'-ה',464.1,0.000,0.650,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2C עוקבת 3 הבינלאומי,פטורה,05112917,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,139.72,139.72,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.36,1.36,-1.29,0.64,א'-ה',371.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2B 30/70,פטורה,05123096,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.98,107.98,0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.44,1.44,-2.25,0.73,,207.9,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,161.12,161.12,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.02,1.02,-3.88,0.65,א'-ה',92.7,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 30/70,פטורה,05108725,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,162.15,162.15,-0.07,23/01/2019,,,לא מתחייבת לחלק תשלומים,2.01,2.01,,0.89,א'-ה',19.9,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B 25/75 פלוס,פטורה,05110945,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,149.82,149.82,-0.21,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.74,1.74,-1.24,0.63,ב'-ה',173.7,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 3 דיסקונט,פטורה,05117999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.98,112.98,-0.10,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.99,0.99,,0.49,ב'-ה',41.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C ניהול השקעות,פטורה,05123658,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.12,108.12,-0.07,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.52,1.52,-0.88,0.70,,259.9,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B תיק השקעות,פטורה,05122056,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.19,113.91,-0.16,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.69,1.69,-0.87,0.68,ב'-ה',171.7,2.000,0.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B 30-70,פטורה,05119300,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,111.56,111.56,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.25,1.25,-1.83,0.66,א'-ה',58.0,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עקב 3 הבינלאומי,פטורה,05109558,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.31,114.31,-0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.91,0.91,-0.73,0.54,א'-ה',59.6,0.000,0.600,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2C עוקבת 3 דיסקונט,פטורה,05123245,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.02,103.02,-0.09,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,,0.54,ב'-ה',65.2,0.000,0.550,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2A תיק אג"ח + 30%,פטורה,05102157,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,198.89,198.89,-0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-5.35,0.76,א'-ה',485.0,0.000,0.890,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 3 דיסקונ,פטורה,05126305,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.55,97.55,-0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-2.49,0.63,,34.7,0.000,0.550,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 3 הבינלא,פטורה,05126263,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.91,97.91,-0.08,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.87,0.87,-2.08,0.64,א'-ה',22.6,0.000,0.550,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2B עד30%מנ,פטורה,05123542,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.26,107.26,-0.05,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.38,0.38,-1.20,0.43,,99.5,0.000,0.890,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
