תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 10/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הראל 4B מסלול מניות,פטורה,05101662,,4B,מניות בארץ,מדד מניות,ת"א 125,287.15,287.15,0.22,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.96,5.58,0.28,2.03,א'-ה',25.4,0.000,2.960,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B ת"א 125,פטורה,05110051,,4B,מניות בארץ,מדד מניות,ת"א 125,3246.66,3246.66,-0.06,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.48,4.00,-1.98,1.94,א'-ה',48.7,0.000,2.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל M.Q 4A מניות ישראל,פטורה,05131453,,4A,מניות בארץ,מדד מניות,ת"א 125,247.21,247.21,0.02,10/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.50,6.28,-1.23,2.08,א'-ה',41.4,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4A מנייתית,פטורה,05107701,,4A,מניות בארץ,מדד מניות,ת"א 125,234.02,234.02,-0.13,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.59,3.98,-1.58,1.64,א'-ה',189.4,0.000,1.480,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מניות ישראל,פטורה,05100474,,4A,מניות בארץ,מדד מניות,ת"א 125,350.30,350.29,-0.02,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.61,3.80,0.69,1.88,א'-ה',194.1,0.000,2.650,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A ת"א 125 פלוס,פטורה,05104567,,4A,מניות בארץ,מדד מניות,ת"א 125,101.12,101.12,0.11,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.30,5.15,0.76,2.06,א'-ה',50.6,0.000,1.570,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,116.71,116.71,0.04,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.59,5.08,3.79,2.24,,76.4,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,108.99,108.99,-1.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.94,4.48,-4.68,2.17,ב'-ה',16.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1557.40,1557.40,-0.19,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.64,4.03,1.11,1.86,א'-ה',204.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1947.47,1947.47,-0.04,10/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.71,4.96,3.95,1.98,א'-ה',86.8,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,105.02,105.02,-0.02,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.51,5.27,1.11,2.01,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,333.06,333.06,-0.18,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.13,4.75,0.50,2.09,א'-ה',14.2,0.000,0.890,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3106.68,3106.68,-0.94,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,6.54,,2.30,ב'-ה',24.5,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,403.91,403.91,-0.22,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.40,4.52,-0.41,1.98,א'-ה',155.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2680.16,2680.16,-0.49,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.97,4.35,-4.95,1.97,א'-ה',202.4,0.000,2.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,751.38,751.38,-0.86,10/02/2019,,,לא מתחייבת לחלק תשלומים,-1.16,6.10,-11.59,2.17,א'-ה',118.6,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,354.50,354.50,-0.52,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,10.50,-6.71,2.38,א'-ה',366.9,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,360.44,360.44,-0.41,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.35,6.99,-10.16,1.99,א'-ה',264.0,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,579.97,579.96,-0.89,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.40,9.22,-16.92,2.05,ב'-ה',6.2,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.38,118.38,-0.71,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.80,5.19,-5.03,1.68,,13.7,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1175.74,1175.74,-0.61,10/02/2019,,,לא מתחייבת לחלק תשלומים,-1.47,5.55,-9.10,2.03,א'-ה',119.2,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,106.13,106.13,-0.24,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.51,7.36,-9.71,1.66,ב'-ה',8.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,220.56,220.56,-0.42,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.22,7.46,-8.46,1.98,ב'-ה',6.0,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,507.46,507.46,-0.24,10/02/2019,,,לא מתחייבת לחלק תשלומים,-1.23,6.96,-1.24,1.83,א'-ה',276.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,393.65,393.65,-0.40,10/02/2019,,,לא מתחייבת לחלק תשלומים,-1.56,4.90,-4.14,2.07,א'-ה',23.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1291.22,1291.13,-0.67,10/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.88,5.21,-8.10,1.97,א'-ה',10.5,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,128.18,128.18,-0.60,10/02/2019,,,לא מתחייבת לחלק תשלומים,-1.38,5.01,4.10,1.53,,18.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,159.44,159.44,0.18,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.77,5.64,7.27,2.15,א'-ה',183.0,0.000,1.350,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1994.77,1994.77,-0.27,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.38,5.30,-7.93,2.19,א'-ה',38.8,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,79.44,79.44,0.19,10/02/2019,,,לא מתחייבת לחלק תשלומים,2.68,13.19,9.81,2.63,א'-ה',3.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,218.41,218.41,-0.15,10/02/2019,,,לא מתחייבת לחלק תשלומים,1.83,11.59,17.51,2.56,א'-ה',11.5,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,249.16,249.16,-0.07,10/02/2019,,,לא מתחייבת לחלק תשלומים,1.17,10.35,17.43,2.45,א'-ה',23.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,174.69,174.69,0.59,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.84,11.11,,2.52,ב'-ה',6.1,0.000,2.790,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.28,147.28,-0.20,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.32,4.39,-4.52,1.82,א'-ה',66.0,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.32,97.32,0.08,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.18,5.47,-6.44,2.15,,14.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,129.40,129.40,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,3.91,,,א'-ה',32.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,101.70,101.70,-0.21,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,4.12,-1.22,2.06,א'-ה',23.5,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,171.18,171.18,-0.27,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,5.77,-0.53,2.11,א'-ה',104.5,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,155.21,155.21,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.53,5.28,-4.53,1.96,א'-ה',16.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,95.96,95.96,-0.11,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,4.91,-12.12,2.77,א'-ה',21.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,108.09,108.09,0.09,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.18,7.38,-4.81,2.00,,3.2,0.000,1.320,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,111.56,111.56,-0.21,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,7.52,-9.53,2.07,א'-ה',109.1,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1352.06,1352.06,-0.16,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.58,5.78,0.70,1.95,א'-ה',925.1,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,123.13,123.13,-0.12,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,6.73,0.74,1.99,,7.4,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,104.00,104.00,-0.10,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.28,5.52,-0.23,1.93,,3.5,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,102.97,102.97,-0.13,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.79,5.71,,2.33,,16.6,0.000,1.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,95.16,95.15,-0.24,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.46,4.54,-6.17,2.08,,4.0,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,983.40,983.40,-0.27,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.55,8.13,-9.58,2.13,א'-ה',70.7,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6647.64,6647.64,-0.08,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,4.85,-1.23,1.91,א'-ה',165.9,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1310.63,1310.60,-1.14,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.05,5.60,-7.65,2.01,ב'-ה',2.3,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,109.80,109.80,-0.31,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.85,4.24,-5.78,1.79,א'-ה',68.0,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,159.59,159.59,-0.32,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.87,5.18,,,א'-ה',13.9,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,107.41,107.41,-0.16,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.59,4.51,1.31,1.66,,34.5,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,122.34,122.34,-0.60,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.84,9.94,-1.96,1.93,,47.9,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,141.07,141.07,-0.15,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.49,6.22,-5.91,2.16,א'-ה',116.8,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,146.74,146.74,-0.25,10/02/2019,,,לא מתחייבת לחלק תשלומים,-0.73,4.76,-1.13,2.05,א'-ה',391.2,0.000,1.390,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
