תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 22/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 אנדקס AA ומעלה מאז,פטורה,05122478,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.53,106.53,-0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.19,4.32,0.27,,219.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0A סל תל בונד מאגר,פטורה,05119177,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.02,108.02,-0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.41,3.84,0.29,א'-ה',48.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון 00 מדדי תל בונד,פטורה,05116942,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.28,124.28,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,-0.02,4.34,0.32,א'-ה',193.3,0.000,0.750,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני מא,פטורה,05123104,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,105.55,105.55,-0.09,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.21,3.54,0.26,,49.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,100.31,100.00,0.00,22/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.310,0.190,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,129.24,129.24,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.33,4.08,0.29,א'-ה',247.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A סל 10/90,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.97,124.97,-0.04,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.70,-0.22,4.43,0.37,א'-ה',17.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A תל בונד מאגר חכם,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,118.53,118.53,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.67,4.06,0.34,א'-ה',52.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2A סל 20/80,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,123.17,123.17,0.02,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.96,-0.31,4.51,0.45,א'-ה',14.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.03,109.03,-0.17,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.35,3.46,0.24,א'-ה',22.0,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.08,132.08,-0.17,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.58,3.65,0.24,א'-ה',351.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.88,170.88,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.20,4.00,0.21,א'-ה',325.3,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.91,116.91,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.52,3.18,0.22,א'-ה',79.1,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,138.66,138.66,-0.15,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.65,4.11,0.42,א'-ה',136.6,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.91,118.91,-0.16,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.20,2.32,0.28,א'-ה',442.9,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.30,130.30,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.42,2.77,0.27,א'-ה',9.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B השקעות ללא מניו,פטורה,05110044,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,158.35,158.35,-0.28,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.41,3.11,0.29,א'-ה',1068.8,0.000,0.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.45,99.45,-0.23,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.53,,,,3.7,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,578.57,578.57,-0.03,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.16,2.85,0.18,ב'-ה',346.4,0.000,0.950,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.32,106.32,-0.04,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.08,0.65,0.07,א'-ה',10.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,173.00,173.00,-0.18,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.57,1.74,0.18,א'-ה',531.7,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.86,98.86,-0.01,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.39,,,,3.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.78,107.78,-0.09,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.06,2.87,0.24,א'-ה',32.1,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,136.94,136.94,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.44,2.76,0.30,א'-ה',196.8,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.33,107.33,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.60,3.46,0.24,א'-ה',255.5,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.50,130.50,-0.15,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.80,3.30,0.24,א'-ה',182.2,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,175.76,175.76,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,-1.71,2.75,0.34,א'-ה',198.6,0.000,1.600,0.035,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.45,135.45,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.46,3.49,0.30,א'-ה',619.7,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.34,133.34,-0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.49,2.73,0.21,א'-ה',105.9,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.43,160.43,-0.04,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.61,2.35,0.21,א'-ה',951.3,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.67,104.67,-0.16,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.30,2.32,0.22,א'-ה',273.9,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.17,109.17,-0.11,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.59,3.11,0.21,א'-ה',249.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.13,100.13,-0.03,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.22,,,,43.6,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.02,100.02,-0.15,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.56,,,א'-ה',5.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.23,101.23,-0.03,22/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',4.6,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! אג"ח מנוהלת,פטורה,05120936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,422.00,422.00,-0.09,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.58,1.49,0.33,א'-ה',106.1,0.000,1.790,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1279.83,1279.83,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.77,1.85,0.26,א'-ה',83.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.44,104.44,-0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.56,2.87,0.28,א'-ה',227.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4048.08,4048.08,-0.12,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.86,2.41,0.23,א'-ה',43.5,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.06,104.06,0.01,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.21,3.24,0.20,א'-ה',45.1,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.60,151.60,-0.11,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.80,4.36,0.36,א'-ה',73.1,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.57,120.57,-0.18,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.60,2.20,0.17,א'-ה',242.4,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.03,152.03,-0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.31,1.25,0.13,א'-ה',156.9,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.60,117.60,-0.12,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.01,0.99,0.10,א'-ה',17.4,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.58,114.58,-0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.46,2.03,0.17,א'-ה',189.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.84,112.84,-0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.34,2.12,0.16,א'-ה',956.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.94,100.94,-0.05,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.10,1.03,0.07,א'-ה',40.1,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.11,144.11,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.74,2.77,0.17,א'-ה',484.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.75,100.75,-0.03,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.67,,,,8.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.28,114.28,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.26,2.06,0.13,א'-ה',50.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.37,109.37,-0.16,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.23,3.20,0.36,א'-ה',134.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.48,108.48,0.31,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.30,1.77,0.17,ב'-ה',24.3,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.33,103.33,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.25,2.24,0.18,,40.8,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.36,142.36,-0.11,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.67,2.19,0.22,א'-ה',383.1,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.89,114.89,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.54,1.77,0.20,א'-ה',1314.6,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.51,147.51,-0.05,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.02,1.26,0.08,א'-ה',93.4,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.91,154.91,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.71,1.73,0.18,א'-ה',167.2,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.81,106.81,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.42,3.44,0.16,א'-ה',420.0,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.53,154.53,-0.16,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.85,2.41,0.25,א'-ה',27.0,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.17,116.17,-0.15,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.66,4.04,0.27,א'-ה',657.8,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.97,98.97,-0.14,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.50,,,,3.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.87,102.87,-0.01,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.31,2.10,0.19,,24.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,162.94,162.94,-0.02,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.88,1.46,0.29,א'-ה',38.5,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.00,123.00,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.18,2.77,0.19,א'-ה',725.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.09,144.09,-0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.48,3.45,0.28,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.08,123.08,-0.11,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.62,,0.32,א'-ה',58.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.98,127.98,-0.14,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.30,2.75,0.20,א'-ה',145.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.09,104.09,0.09,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.13,3.95,0.20,ב'-ה',108.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.60,99.60,-0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.40,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.73,106.73,-0.07,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.03,1.93,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
