תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 20/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.70,100.70,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,0.53,,0.31,,34.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.53,97.53,0.07,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,,,,א'-ה',3.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.95,109.95,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,-0.03,1.69,0.24,א'-ה',331.1,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.56,108.56,0.11,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.89,2.78,0.25,,1304.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.24,111.24,0.08,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.04,1.98,0.23,א'-ה',1090.9,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.21,135.21,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,-0.18,1.73,0.27,א'-ה',727.2,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.64,86.64,0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.23,2.65,0.33,ב'-ה',369.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.12,101.12,0.08,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,0.95,,0.32,,46.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.48,118.48,0.20,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,-0.57,2.42,0.41,א'-ה',642.8,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.39,148.39,0.18,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,-0.31,2.30,0.39,א'-ה',246.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.33,104.33,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,0.34,2.00,0.30,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.12,101.12,0.11,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.64,,0.28,,27.9,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.78,100.78,0.22,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.72,0.06,,0.41,,8.4,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.93,111.93,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.58,1.43,0.16,א'-ה',122.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.07,132.07,0.18,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,0.14,1.69,0.30,א'-ה',613.1,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.23,156.23,0.17,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,-0.75,0.25,0.44,א'-ה',222.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.29,113.29,0.11,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.06,-2.01,,0.43,ב'-ה',5.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.91,132.91,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.25,1.97,0.29,ב'-ה',978.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.07,76.07,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,-0.43,0.66,0.48,ב'-ה',10.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.06,134.06,0.15,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.09,0.74,2.47,0.31,א'-ה',122.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.57,101.57,0.10,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.18,1.42,0.29,,83.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.97,133.97,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.36,2.55,0.33,א'-ה',57.5,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.31,111.31,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.80,0.49,2.66,0.31,א'-ה',39.8,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.04,111.04,0.14,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,0.32,2.41,0.28,א'-ה',249.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.53,106.53,0.09,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.41,2.17,0.26,א'-ה',99.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.67,110.67,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,-0.09,1.91,0.30,א'-ה',100.1,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.05,116.05,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.63,1.51,0.30,א'-ה',1047.7,0.000,0.730,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,185.97,185.97,0.10,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.43,2.95,0.30,א'-ה',69.2,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.46,100.46,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,,,,,2.3,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.75,90.75,0.18,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,0.46,2.29,0.30,א'-ה',65.7,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.38,107.38,0.20,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.18,2.27,0.38,א'-ה',256.4,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.32,110.32,0.22,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.19,2.62,0.41,ב'-ה',39.9,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.23,129.23,0.27,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,1.24,3.68,0.47,א'-ה',47.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.75,105.75,0.31,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.00,-0.08,2.23,0.47,א'-ה',4.7,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.34,112.34,0.21,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,0.95,2.01,0.19,א'-ה',332.4,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.99,114.99,0.24,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,1.08,3.79,0.50,ב'-ה',37.6,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.03,103.03,0.24,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,0.21,3.05,0.38,,24.1,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.19,106.19,0.25,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-0.16,2.51,0.40,,63.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.25,117.25,0.27,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.36,-1.25,-0.03,0.54,א'-ה',316.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.23,110.23,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,-0.71,2.48,0.37,א'-ה',499.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.24,113.24,0.13,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.66,2.26,0.37,,1634.1,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2403.48,2403.48,0.35,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.91,-0.84,3.14,0.58,א'-ה',185.5,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.99,92.99,0.09,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.57,3.45,0.33,א'-ה',531.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.92,92.92,0.18,20/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,-1.84,1.49,0.57,א'-ה',499.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.80,133.80,0.10,20/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',35.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.85,153.85,0.09,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.54,2.21,0.31,א'-ה',240.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.00,99.00,0.22,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.97,-2.03,,0.56,,4.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.82,100.82,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.50,,0.31,א'-ה',4.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.45,100.45,0.12,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.56,0.16,,0.31,,33.6,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2904.80,2904.58,0.09,20/08/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-3.69,-2.42,0.42,א'-ה',421.4,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.79,110.79,0.23,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,-3.03,-0.72,0.70,א'-ה',37.2,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.25,100.25,0.20,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.72,,0.43,,9.3,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.52,158.52,0.19,20/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,-0.49,2.26,0.47,א'-ה',973.4,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.03,111.03,0.21,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.87,-1.86,1.74,0.60,ב'-ה',44.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
