תוצאות חיפוש קרנות נאמנות (סה"כ 2061 קרנות)
 10/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.45,100.45,0.02,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.06,,,א'-ה',59.6,0.000,0.290,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.24,113.24,0.02,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.07,-0.81,0.07,א'-ה',40.1,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,133.86,133.86,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-1.20,0.23,א'-ה',378.4,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.53,126.53,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.40,0.40,-0.61,0.23,א'-ה',266.1,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.55,106.55,0.13,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-0.73,0.20,א'-ה',79.0,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,195.02,195.02,0.11,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,-1.33,0.21,א'-ה',61.7,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,4,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.54,114.54,-0.09,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,,,ב'-ה',79.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.10,125.10,0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.39,0.39,-0.98,0.16,א'-ה',279.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.72,108.72,0.15,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-0.37,0.14,א'-ה',57.2,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.81,116.81,0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,-0.51,0.13,א'-ה',94.9,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אקס 00 מדינה AA מעלה,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.92,142.92,0.04,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,0.03,0.13,א'-ה',44.5,0.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.36,140.36,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,-1.55,0.18,א'-ה',104.1,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.62,105.62,0.03,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-0.92,0.20,א'-ה',12.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.28,104.28,0.13,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-1.81,0.30,א'-ה',103.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,128.17,128.17,0.00,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-0.93,0.24,א'-ה',1022.8,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.03,152.03,0.03,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-0.63,0.14,א'-ה',27.6,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון מדינה + 10%,פטורה,05106778,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.05,140.05,-0.11,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,-1.27,0.23,ב'-ה',52.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.08,99.08,-0.05,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,,,,6.1,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.66,170.65,-0.25,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.48,0.48,,,ב'-ה',229.7,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 1 בנק דיסק,פטורה,05125554,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.44,98.44,0.02,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,,,א'-ה',1.5,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.18,99.18,0.00,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.10,,0.16,,6.7,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,168.57,168.57,0.00,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-3.48,0.34,א'-ה',94.3,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,167.61,167.61,0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-1.57,0.24,א'-ה',276.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.39,102.39,-0.04,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,-1.23,0.30,,12.0,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,439.57,439.57,-0.08,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.05,,0.10,א'-ה',44.4,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,969.94,969.94,-0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-2.28,0.32,א'-ה',382.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.00,109.00,0.02,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-3.15,0.28,א'-ה',39.7,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.36,124.36,0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.29,0.29,-1.06,0.16,א'-ה',16.9,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,108.96,108.96,-0.03,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-1.06,0.14,א'-ה',114.6,0.000,0.490,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.00,120.00,-0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-1.00,0.18,א'-ה',91.6,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,118.49,118.49,-0.08,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,-2.37,0.34,ב'-ה',41.0,0.000,0.650,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B עוקב מס 1 דיסקונט,פטורה,05127782,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.26,99.26,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.15,,,,10.1,0.000,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל נכסים סולידיים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.07,124.07,0.09,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,-0.39,0.23,א'-ה',130.8,0.000,0.380,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.04,124.04,0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-0.55,0.23,א'-ה',304.9,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.77,106.77,0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,0.19,0.14,א'-ה',491.4,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.33,100.33,-0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-0.73,0.28,,123.5,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.22,142.22,-0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.22,0.22,-0.59,0.18,א'-ה',72.7,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.61,109.61,-0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,-0.76,0.25,א'-ה',1903.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.27,100.27,-0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-0.20,0.18,,111.1,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.40,99.40,-0.12,10/01/2019,,,לא מתחייבת לחלק תשלומים,-0.02,-0.02,-0.98,0.21,א'-ה',539.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,148.71,148.71,-0.09,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.24,0.24,-0.71,0.23,א'-ה',788.4,0.000,0.500,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.11,106.11,-0.06,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-1.03,0.25,א'-ה',325.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.10,101.10,0.02,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.25,0.25,0.75,0.13,,177.0,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B תיק השקעות,פטורה,05127931,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.04,102.04,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.38,0.38,,,א'-ה',3.5,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב סולידית ישראל- ארה"ב,פטורה,05127030,4,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,97.47,97.47,0.00,09/01/2019,,,לא מתחייבת לחלק תשלומים,0.73,0.73,,,ב'-ה',0.9,0.000,0.790,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.72,103.72,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-1.30,0.27,א'-ה',694.4,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.61,123.61,0.12,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.59,0.59,-1.14,0.27,א'-ה',170.5,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.42,120.42,-0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.49,0.49,,0.26,א'-ה',76.2,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.45,123.45,0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-0.09,0.15,א'-ה',235.3,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.64,102.64,0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-0.81,0.19,א'-ה',184.9,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.33,100.33,0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,0.33,0.23,,32.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
