תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 20/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,148.77,148.77,-0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,,,א'-ה',34.0,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.76,101.76,-0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-0.35,0.07,א'-ה',86.4,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.69,117.69,-0.03,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-0.52,0.15,א'-ה',74.2,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אג"ח מדינה ללא מניות,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.07,158.07,-0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.53,0.53,-1.08,0.16,א'-ה',52.1,0.000,1.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.38,106.38,0.00,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-0.66,0.19,א'-ה',120.5,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.04,101.04,0.00,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.78,0.78,0.36,0.20,,63.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.31,110.31,-0.07,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-0.25,0.17,א'-ה',22.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.77,113.77,-0.07,20/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.70,0.70,-0.33,0.20,א'-ה',10.5,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.64,114.64,0.00,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-0.97,0.17,א'-ה',235.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2429.61,2429.61,-0.01,20/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.25,0.25,-1.26,0.22,א'-ה',18.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.45,100.45,0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,-0.17,-0.17,0.64,0.13,א'-ה',485.3,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,2,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,98.21,98.21,0.12,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.49,-0.49,-1.76,0.43,,16.1,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.66,106.66,0.08,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.53,0.53,-0.69,0.17,א'-ה',394.5,0.000,0.580,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.82,102.82,0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.42,0.42,0.20,0.14,,596.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.69,124.69,-0.02,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.53,0.53,-0.63,0.14,א'-ה',450.7,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.91,125.91,-0.06,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-1.25,0.18,א'-ה',387.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.95,103.94,-0.01,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,0.59,0.19,א'-ה',294.3,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.45,103.45,-0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,-0.24,0.14,א'-ה',161.3,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.79,111.79,0.03,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.40,0.40,-0.51,0.17,א'-ה',397.3,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.31,92.31,0.01,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-1.27,0.18,א'-ה',119.1,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.48,100.48,-0.02,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.09,0.09,,,א'-ה',59.6,0.000,0.290,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.28,113.28,-0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,-0.78,0.07,א'-ה',40.1,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.25,134.25,0.01,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.80,0.80,-0.92,0.23,א'-ה',378.4,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.95,126.95,0.01,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.74,0.74,-0.28,0.23,א'-ה',266.1,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.78,106.78,-0.06,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-0.51,0.20,א'-ה',79.0,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,195.52,195.52,-0.06,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-1.08,0.21,א'-ה',61.7,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,2,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.92,114.92,0.06,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.34,0.34,,,ב'-ה',79.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.32,125.32,-0.03,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-0.81,0.16,א'-ה',279.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.93,108.93,-0.06,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,-0.17,0.14,א'-ה',57.2,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.03,117.03,-0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-0.32,0.13,א'-ה',94.9,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אקס 00 מדינה AA מעלה,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,143.22,143.22,-0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.54,0.54,0.24,0.13,א'-ה',44.5,0.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.81,140.81,-0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.54,0.54,-1.23,0.18,א'-ה',104.1,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.05,106.05,0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,-0.52,0.20,א'-ה',12.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.65,104.65,0.03,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.01,1.01,-1.46,0.30,א'-ה',103.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,128.65,128.65,0.08,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-0.56,0.24,א'-ה',1022.8,0.000,0.610,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.43,152.43,0.01,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-0.37,0.14,א'-ה',27.6,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון מדינה + 10%,פטורה,05106778,2,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.87,140.87,0.10,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-0.69,0.23,ב'-ה',52.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.37,99.37,0.08,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,,,,6.1,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,2,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,171.79,171.78,0.14,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.14,1.14,,,ב'-ה',229.7,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 1 בנק דיסק,פטורה,05125554,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.60,98.60,0.02,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,,,א'-ה',1.5,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.39,99.39,0.03,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,,0.16,,6.7,0.000,0.580,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.35,169.35,0.11,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-3.03,0.34,א'-ה',94.3,0.000,0.600,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,168.23,168.23,0.05,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,-1.21,0.24,א'-ה',276.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.56,102.56,0.08,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.78,0.78,-1.07,0.30,,12.0,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,440.29,440.29,0.09,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,,0.10,א'-ה',44.4,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,974.14,974.14,0.13,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.87,0.87,-1.86,0.32,א'-ה',382.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.40,109.40,0.08,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-2.80,0.28,א'-ה',39.7,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.69,124.69,0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-0.80,0.16,א'-ה',16.9,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.10,109.10,0.06,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,-0.94,0.14,א'-ה',114.6,0.000,0.490,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.33,120.33,0.04,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-0.73,0.18,א'-ה',91.6,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
