תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 31/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.20,110.20,0.22,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.05,2.05,-3.32,0.60,,931.3,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2310.76,2310.76,0.30,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.08,2.08,-4.67,0.93,א'-ה',161.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.30,92.30,0.22,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.44,1.44,-0.17,0.42,א'-ה',716.4,0.000,0.690,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.58,91.58,0.34,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.12,2.12,-3.25,0.60,א'-ה',210.2,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.74,132.74,0.20,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.30,1.30,,,א'-ה',30.8,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.95,151.95,0.17,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.14,1.14,-0.70,0.35,א'-ה',193.1,0.000,0.790,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 20/80 עד 3 שנים,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.28,98.27,0.42,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.87,2.87,,,א'-ה',2.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.06,100.06,0.14,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-0.26,0.36,א'-ה',4.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.00,99.00,0.18,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,-1.29,0.38,,33.5,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2778.64,2778.41,0.28,31/01/2019,,,לא מתחייבת לחלק תשלומים,4.48,4.48,-7.87,0.93,א'-ה',185.4,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.92,106.92,0.08,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.26,1.26,-6.42,0.74,א'-ה',31.4,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.81,99.81,0.10,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,,,,11.6,,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.32,98.32,0.18,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.76,0.76,-2.63,0.51,,4.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.35,156.35,0.26,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.72,1.72,-1.85,0.51,א'-ה',642.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.37,108.37,0.09,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.89,1.89,-4.22,0.73,ב'-ה',24.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.73,109.73,0.02,30/01/2019,,,לא מתחייבת לחלק תשלומים,3.20,3.20,-3.27,0.88,,257.4,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.19,152.19,0.32,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.33,2.33,-1.39,0.48,א'-ה',297.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.83,99.83,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.99,1.99,-0.67,0.38,,23.3,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.80,145.80,0.19,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.40,1.40,0.32,0.26,א'-ה',70.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.51,102.51,0.11,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.65,1.65,-1.87,0.56,,5.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.04,99.04,0.12,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.66,1.66,-1.17,0.55,,1.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.31,102.31,0.20,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.24,1.24,-1.35,0.42,א'-ה',23.3,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.31,112.31,0.00,30/01/2019,,,לא מתחייבת לחלק תשלומים,2.44,2.44,-5.34,0.84,,93.0,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.45,104.45,-0.05,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-4.22,0.79,א'-ה',3.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.95,114.94,0.00,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.60,1.60,-8.08,1.03,א'-ה',26.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.68,136.68,0.23,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.80,1.80,-3.68,0.81,ב'-ה',935.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.55,101.55,0.19,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.27,1.27,-1.49,0.38,א'-ה',60.4,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,131.93,131.93,0.14,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.89,0.89,-0.68,0.36,א'-ה',100.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.80,99.80,0.35,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.19,2.19,-1.92,0.61,,63.2,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.84,193.84,0.16,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.23,1.23,1.95,0.35,א'-ה',1206.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,564.43,564.43,0.33,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.28,2.28,-5.70,0.96,א'-ה',12.9,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.85,134.85,0.25,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.39,1.39,-1.74,0.34,א'-ה',20.3,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.49,194.49,0.10,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,0.16,0.37,א'-ה',595.9,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.14,108.14,0.26,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.57,2.57,-1.48,0.74,א'-ה',46.7,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.49,121.49,0.36,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.83,2.83,-3.26,0.91,א'-ה',116.4,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.78,91.78,0.25,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.38,1.38,-2.96,0.56,א'-ה',85.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2461.69,2461.69,0.02,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.43,1.43,-3.58,0.60,ב'-ה',186.3,0.000,1.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.44,132.44,0.28,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.35,1.35,-4.88,0.86,א'-ה',67.9,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.96,98.96,0.16,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-1.04,0.30,,83.6,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.13,111.13,0.06,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,0.08,0.27,א'-ה',190.6,0.000,0.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.39,126.39,0.21,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.13,1.13,-1.37,0.45,א'-ה',76.6,0.000,0.800,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אגח ישראל-ארה"ב פלוס,פטורה,05125950,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.07,96.07,-0.23,30/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,,,ב'-ה',2.0,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.36,99.36,-0.10,30/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,,,,2.7,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.19,116.19,0.10,30/01/2019,,,לא מתחייבת לחלק תשלומים,0.97,0.97,2.13,0.30,ב'-ה',29.7,0.000,0.470,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.98,90.98,0.26,31/01/2019,,,לא מתחייבת לחלק תשלומים,3.91,3.91,,,א'-ה',2.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.62,99.62,0.16,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.95,1.95,,0.46,,17.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.82,141.82,0.30,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.57,1.57,-0.32,0.41,א'-ה',1822.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.50,117.50,0.15,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,0.82,0.27,א'-ה',564.8,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.59,144.59,0.27,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.57,1.57,0.06,0.37,א'-ה',585.2,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.81,112.81,0.26,30/01/2019,,,לא מתחייבת לחלק תשלומים,1.47,1.47,-0.56,0.46,ב'-ה',935.5,0.000,0.790,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.97,104.97,0.18,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,0.54,0.29,א'-ה',60.5,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.10,105.10,0.33,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.00,2.00,-0.44,0.53,,97.6,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.26,90.26,0.27,31/01/2019,,,לא מתחייבת לחלק תשלומים,3.20,3.20,-1.13,0.69,א'-ה',404.3,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.88,100.88,0.58,31/01/2019,,,לא מתחייבת לחלק תשלומים,4.72,4.72,-10.19,1.18,א'-ה',42.3,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
