תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 12/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,114.99,114.99,0.39,12/07/2018,,,לא מתחייבת לחלק תשלומים,1.13,5.48,,1.42,,7.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,106.84,106.84,-0.30,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.84,-2.37,3.34,1.86,ב'-ה',18.1,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1477.18,1477.18,0.42,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.67,3.23,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1794.45,1794.45,0.61,12/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.37,-2.67,3.18,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.86,100.86,0.49,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.21,0.29,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,137.50,137.50,0.60,12/07/2018,,,לא מתחייבת לחלק תשלומים,1.61,1.33,7.19,1.86,א'-ה',81.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.38,117.38,0.61,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-3.82,1.08,1.93,א'-ה',24.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,314.83,314.83,0.35,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.61,-2.32,2.08,1.73,א'-ה',15.6,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,122.75,122.75,0.60,12/07/2018,,,לא מתחייבת לחלק תשלומים,1.64,1.44,7.35,1.86,א'-ה',101.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.67,150.67,0.48,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-3.45,3.49,2.03,א'-ה',75.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,95.51,95.51,0.59,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-6.06,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,132.87,132.87,0.48,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-3.48,3.40,2.03,א'-ה',62.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,94.61,94.61,0.49,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-7.76,,1.93,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,4,4C,מניות בארץ,מדד מניות,ת"א 90,2997.53,2997.53,-0.61,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,381.05,381.05,0.50,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-2.31,5.87,1.81,א'-ה',161.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2594.22,2594.22,0.39,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-4.52,1.81,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.01,107.01,0.48,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-3.37,3.68,2.03,,16.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.38,121.38,0.49,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-3.47,3.57,2.03,א'-ה',160.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,102.93,102.93,0.35,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-10.89,-17.11,1.57,א'-ה',21.0,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.13,94.13,-0.10,12/07/2018,,,לא מתחייבת לחלק תשלומים,-3.12,-9.51,-14.95,1.50,א'-ה',12.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,88.61,88.61,0.08,12/07/2018,,,לא מתחייבת לחלק תשלומים,-2.19,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,767.56,767.56,0.27,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-5.97,-5.07,1.28,א'-ה',147.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,342.86,342.86,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-3.00,-7.96,-11.17,1.39,א'-ה',431.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,164.25,164.25,-0.10,12/07/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-13.50,-21.33,1.58,א'-ה',24.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,331.47,331.47,-0.38,11/07/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-7.01,-7.95,1.44,ב'-ה',10.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,374.51,374.51,-0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.29,-4.59,-4.23,1.22,א'-ה',355.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,604.47,604.45,-0.23,11/07/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-10.70,-15.77,1.39,ב'-ה',10.5,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,115.52,115.52,0.11,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-5.35,-2.86,1.37,,18.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1152.13,1152.13,0.25,12/07/2018,,,לא מתחייבת לחלק תשלומים,-2.21,-9.03,-8.17,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,105.85,105.85,-0.37,11/07/2018,,,לא מתחייבת לחלק תשלומים,-2.49,-7.46,-6.84,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,217.22,217.22,-0.21,11/07/2018,,,לא מתחייבת לחלק תשלומים,-1.64,-7.95,-12.05,1.36,ב'-ה',7.5,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,80.10,80.10,0.00,08/07/2018,,,לא מתחייבת לחלק תשלומים,-1.84,-10.80,-17.06,1.57,,1.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.65,110.65,0.56,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-7.02,-4.47,2.00,א'-ה',48.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.00,89.00,0.41,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-7.24,-6.41,1.80,א'-ה',7.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.15,99.15,0.52,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.47,,,,,4.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.81,100.81,0.52,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,,,,,9.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.39,101.39,0.53,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.48,,,,,13.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,150.86,150.86,1.20,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-6.95,-4.19,1.86,א'-ה',150.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,486.46,486.46,0.56,12/07/2018,,,לא מתחייבת לחלק תשלומים,-2.24,-5.06,1.55,1.54,א'-ה',297.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,390.10,390.10,0.48,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-4.67,0.52,1.63,א'-ה',28.4,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1289.58,1289.51,0.49,12/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.57,-7.74,-3.02,1.77,א'-ה',13.3,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.64,123.64,0.51,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.87,0.92,10.59,1.37,,16.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,127.88,127.88,1.04,12/07/2018,,,לא מתחייבת לחלק תשלומים,3.68,7.35,11.41,2.29,א'-ה',16.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,152.91,152.91,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,2.51,4.43,16.89,1.69,א'-ה',76.8,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1974.29,1974.29,-0.09,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-6.83,-1.04,1.68,א'-ה',51.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,55.81,55.81,1.40,12/07/2018,,,לא מתחייבת לחלק תשלומים,4.20,9.97,-0.52,2.49,א'-ה',4.7,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,67.38,67.38,0.40,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-6.04,-18.34,3.74,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,183.67,183.67,0.46,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.58,-0.36,-12.09,4.02,א'-ה',7.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,203.10,203.10,0.54,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,-2.82,-10.78,3.47,א'-ה',19.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,148.03,148.03,-0.59,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.76,121.76,0.42,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.55,0.66,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.30,147.30,-0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.79,2.55,1.34,א'-ה',88.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.52,96.52,0.64,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.44,,,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,97.32,97.32,0.25,12/07/2018,,,לא מתחייבת לחלק תשלומים,1.14,-2.42,1.98,1.41,א'-ה',26.0,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,164.84,164.84,0.52,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.81,-1.78,1.46,1.50,א'-ה',113.9,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,153.01,153.01,0.26,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.55,0.82,1.65,א'-ה',19.4,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
