תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 16/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
DAX 30 4D MTF סד-1,פטורה,05121553,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,99.03,99.03,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.93,-7.01,-2.84,2.46,ב'-ה',64.1,0.000,0.000,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4D MTF סד-2,פטורה,05127642,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,93.00,93.00,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.95,,,,,1.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4D MTF,פטורה,05124821,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,105.79,105.79,-0.57,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.81,0.10,3.24,2.04,ב'-ה',7.6,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EURO MID 200 4D MTF,פטורה,05124847,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,108.64,108.64,-0.46,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.63,3.38,6.00,1.89,,2.5,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 600 4D MTF,פטורה,05119128,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,109.20,109.20,-0.20,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.72,-0.39,1.07,1.94,ב'-ה',99.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE600 4D MTF ס2,פטורה,05121843,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,108.30,108.30,-0.21,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.75,-0.31,1.20,1.94,ב'-ה',47.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4D אירופה,פטורה,05118542,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,91.61,91.61,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.49,-3.80,-0.87,1.47,ב'-ה',22.6,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אניגמה 4D מניות אירופה,פטורה,05122809,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,141.07,140.83,-0.89,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.01,4.50,9.37,2.08,,246.7,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט אירופה 4D קרן נאמנ,פטורה,05126768,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,380.35,380.35,0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.08,0.28,2.02,1.93,ב'-ה',24.9,0.000,2.110,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון ETF 4D אירופה SB,פטורה,05104948,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,180.45,180.45,-0.23,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.20,-0.83,-0.11,1.62,ב'-ה',43.0,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D אירופה,פטורה,05126149,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,94.27,94.27,-0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.27,,,,,0.4,0.000,0.950,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל M.Q MODEL 4D מנ אירו,פטורה,05122361,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.75,101.75,0.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.83,-3.92,-1.74,1.93,ב'-ה',7.0,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D מניות אירופה,פטורה,05122486,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.51,101.34,-0.13,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.16,-4.43,-5.05,1.77,,31.6,0.000,1.190,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 4D אנדבנק מנ אירופה,פטורה,05121868,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.98,101.98,-0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.88,-3.80,-3.13,1.89,,8.4,0.000,1.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D אירו STOCK PICK,פטורה,05104781,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,222.91,222.91,-0.22,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.64,5.38,11.88,1.52,ב'-ה',140.2,0.000,2.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם DAX 30 4D KTF,פטורה,05127543,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,90.56,90.56,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-5.01,,,,,0.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX EURO 600 4D KTF,פטורה,05125612,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.21,101.21,-0.19,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.77,0.13,,1.93,,11.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות אירופה,פטורה,05118823,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,107.55,107.55,0.03,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.35,-0.36,1.14,1.70,ב'-ה',5.6,0.000,0.800,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית DAX 30 4D TTF,פטורה,05124557,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,104.14,104.14,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.95,-7.00,-2.89,2.46,,4.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STOX EURO600 4D TTF,פטורה,05124524,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,113.84,113.84,-0.20,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.75,-0.29,1.17,1.93,,19.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,77.76,77.76,0.84,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-12.89,-10.94,2.01,ב'-ה',9.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.94,121.94,-0.30,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.01,-0.18,1.60,ב'-ה',40.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,114.50,114.50,-0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.84,-4.08,1.58,1.72,ב'-ה',26.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מנוטרל סד-1,פטורה,05121546,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.28,102.28,0.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.45,-7.41,-0.59,2.03,ב'-ה',111.3,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,106.65,106.65,-0.52,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.31,0.00,6.03,1.59,ב'-ה',26.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EURO 600 4A MTF גדר,פטורה,05119136,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.93,120.93,-0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.22,-0.54,3.78,1.49,ב'-ה',77.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,107.33,107.33,-0.42,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.05,3.09,8.71,1.47,,6.5,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,109.50,109.50,-0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.22,-0.40,4.00,1.49,ב'-ה',38.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,103.59,103.59,-1.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-4.72,-4.42,6.07,1.58,,15.1,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,95.73,95.73,-0.18,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-8.34,-0.75,1.75,ב'-ה',10.8,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.10,102.10,0.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.47,-7.47,-0.79,2.03,,47.9,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,128.06,128.06,-0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.63,-2.82,2.17,1.63,ב'-ה',157.0,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.83,110.83,-0.35,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.32,-1.44,2.30,1.36,ב'-ה',58.7,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,95.48,95.48,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.79,,,,,0.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,93.75,93.75,0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.97,-4.25,0.87,1.66,ב'-ה',81.4,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,126.35,126.35,-1.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.12,-4.79,2.47,1.48,ב'-ה',186.2,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,142.58,142.46,0.13,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.65,-11.11,-4.22,2.04,ב'-ה',30.9,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,219.75,219.60,-0.76,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.48,-0.80,6.09,1.63,ב'-ה',53.7,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,138.08,138.08,-0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.47,-0.38,3.96,1.49,ב'-ה',42.8,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.63,121.63,-0.30,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.47,0.75,5.96,1.45,ב'-ה',18.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,96.07,96.07,0.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.51,-7.29,,2.03,ב'-ה',14.3,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MDAX KTF ממ,פטורה,05128061,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,99.31,99.31,-0.55,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.38,,,,,1.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,123.93,123.93,-0.15,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.23,-0.31,4.13,1.48,,28.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.45,120.45,-0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.40,-5.18,1.51,1.86,,80.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,118.81,118.81,-0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.22,-0.47,3.91,1.47,,31.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,76.82,76.82,0.21,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-5.97,-13.25,1.40,,22.0,0.000,0.890,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,63.17,63.17,-0.68,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-9.16,-15.42,1.49,ב'-ה',17.9,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.53,109.53,0.64,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.90,,,,,117.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLSTR BLC TEC 4B MTF נטר$,פטורה,05127436,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.77,101.77,0.35,13/09/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,,8.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,96.78,96.78,0.53,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.67,,,,,56.8,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,108.05,108.05,1.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.78,,,,,14.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.06,109.06,-0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.82,,,,,76.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
