תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 07/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.04,102.04,-0.03,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.08,0.36,0.04,,249.9,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.20,183.20,-0.02,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.63,-0.74,0.03,א'-ה',130.6,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.71,102.71,-0.05,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.22,0.04,0.13,,92.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.22,103.22,-0.03,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.14,-0.02,0.04,א'-ה',190.4,0.000,0.240,0.040,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלית ר.קבועה 5+שנ,פטורה,05116801,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),151.70,151.70,-0.16,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.04,-0.49,0.51,א'-ה',195.4,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.10,146.10,-0.09,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-2.18,-1.52,0.27,א'-ה',53.1,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),305.06,305.06,-0.21,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-3.24,-1.58,0.52,א'-ה',46.4,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 סל שק ר.קבועה 2-5,פטורה,05104286,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),96.12,96.12,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.51,-1.37,0.18,א'-ה',15.0,0.000,0.800,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),337.89,337.89,-0.21,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.41,-0.81,0.42,א'-ה',74.1,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.87,166.87,-0.12,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.04,-0.20,0.25,א'-ה',380.9,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),423.31,423.31,-0.21,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.67,-1.45,0.49,א'-ה',30.4,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.18,119.18,-0.11,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.41,-0.85,0.24,א'-ה',72.5,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,132.99,132.99,0.01,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.00,-0.71,0.18,א'-ה',421.0,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.06,122.06,-0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.09,-0.26,0.27,א'-ה',506.1,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.39,105.39,-0.11,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.07,-0.36,0.24,א'-ה',19.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,375.37,375.37,-0.09,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.85,-1.14,0.19,א'-ה',31.6,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.50,315.50,-0.13,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.91,-0.52,0.21,א'-ה',781.5,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.16,128.16,-0.19,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.39,0.04,0.35,א'-ה',29.5,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.95,262.95,-0.13,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.94,-1.35,0.24,א'-ה',12.4,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.20,129.20,-0.15,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.70,-0.62,0.34,א'-ה',143.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,415.91,415.91,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.23,-0.46,0.19,א'-ה',148.9,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.35,127.35,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.22,-0.61,0.21,א'-ה',230.1,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.77,247.77,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.80,-1.28,0.15,א'-ה',214.0,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.00,124.00,-0.10,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.16,-0.72,0.22,א'-ה',54.9,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.39,112.39,-0.06,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.98,-0.63,0.18,א'-ה',183.8,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,210.00,210.00,-0.08,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.33,-0.83,0.20,א'-ה',62.8,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.20,162.20,-0.08,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.99,-1.22,0.34,א'-ה',78.5,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.71,177.71,-0.25,07/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.30,-2.49,,0.55,א'-ה',2.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.85,222.85,-0.01,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.30,-0.36,0.00,א'-ה',7.6,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.54,148.54,-0.12,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.11,-0.42,0.31,א'-ה',371.3,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.16,123.16,-0.08,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.29,0.39,0.18,א'-ה',381.5,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,64.22,64.22,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.97,-0.29,0.32,א'-ה',165.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.69,128.69,-0.12,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.35,-0.07,0.21,א'-ה',152.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.33,216.33,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.38,-0.88,0.17,א'-ה',166.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.20,118.20,-0.03,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.97,-0.46,0.13,א'-ה',87.9,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.34,219.34,-0.14,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.24,-0.32,0.33,א'-ה',5.4,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.70,128.70,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.45,0.23,0.14,א'-ה',63.7,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.19,117.19,-0.10,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.64,-1.22,0.43,א'-ה',25.0,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.20,98.20,-0.18,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,,,0.35,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.78,109.78,-0.03,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.22,-0.08,0.08,א'-ה',13.5,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,418.92,418.92,-0.12,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.71,-1.87,0.30,א'-ה',187.6,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.95,120.95,0.00,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.11,-0.11,0.00,א'-ה',39.6,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,101.42,101.42,-0.15,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.54,-1.77,0.18,א'-ה',20.2,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.80,147.80,-0.10,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,,,0.21,א'-ה',142.3,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1240.13,1240.13,-0.10,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.56,-0.90,0.24,א'-ה',64.9,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,119.01,119.01,0.06,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.71,,0.04,א'-ה',41.2,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.22,115.22,0.00,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.66,-0.66,0.04,א'-ה',85.9,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
