תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 11/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכלית TTF תלבונד שקלי,פטורה,05114491,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,149.40,149.40,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.30,0.97,-3.56,0.58,א'-ה',452.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכ.תלבונדלאצמ,פטורה,01144245,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- לא צמודות,3406.29,3402.88,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.32,0.89,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 0-3,פטורה,05125372,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,98.28,98.28,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.75,0.05,-2.59,0.57,א'-ה',54.1,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 3-5,פטורה,05125331,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,98.00,98.00,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.51,0.64,-3.10,0.64,א'-ה',48.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 5-15,פטורה,05125364,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,96.62,96.62,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.60,-4.24,0.66,א'-ה',8.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד שקל 50,פטורה,05127907,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,102.78,102.78,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,2.01,,,,44.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונדגלובל,פטורה,01150135,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,263.35,263.08,-0.22,11/02/2019,,,לא מתחייבת לחלק תשלומים,-3.03,-3.43,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונדשקל50,פטורה,01150168,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,303.27,302.97,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.31,1.97,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד-גלובל,פטורה,05125133,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,87.99,87.99,-0.22,11/02/2019,,,לא מתחייבת לחלק תשלומים,-3.04,-3.47,-16.09,1.77,,34.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונד ש 50,פטורה,01150713,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,375.44,375.06,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,2.00,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.תלבונדגלובל,פטורה,01150739,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,313.77,313.46,-0.21,11/02/2019,,,לא מתחייבת לחלק תשלומים,-3.03,-3.42,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.תלבושקל-ביט,פטורה,01150747,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,378.76,378.38,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.25,2.08,,,,,0.000,0.120,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.בונדשAA-AAA,פטורה,01148592,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3774.42,3770.65,0.03,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.19,1.61,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש 50,פטורה,01148337,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3755.46,3751.70,-0.01,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.34,2.02,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.תלבונד ש A,פטורה,01148568,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3502.64,3499.14,-0.13,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.07,0.00,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש0-3,פטורה,01148345,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3679.20,3675.52,-0.05,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.74,0.06,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש3-5,פטורה,01148360,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3668.79,3665.12,-0.05,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.50,0.64,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונדגלובל,פטורה,01148444,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3137.07,3133.93,-0.21,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-3.03,-3.42,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונדש5-15,פטורה,01148410,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3621.10,3617.48,-0.04,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,1.60,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.תלבונד ש 50,פטורה,01150762,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3752.67,3748.91,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,1.99,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.תלבונד ש3-5,פטורה,01147396,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3666.05,3662.38,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.51,0.61,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.תלבונדגלובל,פטורה,01150770,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3134.47,3131.33,-0.21,11/02/2019,,,לא מתחייבת לחלק תשלומים,-3.03,-3.45,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדגלובל,פטורה,01144377,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3134.97,3131.84,-0.21,11/02/2019,,,לא מתחייבת לחלק תשלומים,-3.03,-3.44,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש0-3,פטורה,01144344,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3676.70,3673.02,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.75,0.03,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש3-5,פטורה,01144351,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3666.31,3662.64,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.51,0.61,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש5-15,פטורה,01144369,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3618.64,3615.02,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.58,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תלבונד ש 50,פטורה,05125323,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,100.61,100.61,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,2.02,-0.01,0.44,,215.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד מאגר,פטורה,05119151,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,107.57,107.57,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.29,-1.23,0.44,א'-ה',178.5,0.000,0.170,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד מאגר,פטורה,05119177,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,107.18,107.18,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,1.28,-1.30,0.44,א'-ה',45.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד מאגר,פטורה,05128095,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,338.54,338.54,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.29,,,,48.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד מאגר,פטורה,01148170,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3390.32,3386.93,-0.02,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.06,1.28,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תלבונד מאגר,פטורה,05115597,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,128.44,128.44,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,1.29,-1.10,0.44,א'-ה',264.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד מאגר,פטורה,01147081,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3382.08,3378.70,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.27,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונדמאגר,פטורה,01144013,,0B,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3389.56,3386.17,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.28,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTF תל בונד דולר,פטורה,05128772,,0D,אג"ח בארץ- חברות והמרה,תל בונד אחר,מדד תל בונד אחר,100.78,100.78,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.39,,,,,14.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש קונצרני,פטורה,05117890,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,117.27,117.27,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.51,-0.91,0.41,א'-ה',16.7,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש תלבונד תשו,פטורה,05122452,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,106.61,106.61,-0.07,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.50,1.16,-6.69,0.86,א'-ה',3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ8020,פטורה,05115761,,2A,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,123.90,123.90,0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,2.04,-0.50,0.65,א'-ה',16.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ9010,פטורה,05115779,,2A,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,125.18,125.18,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,1.73,-0.57,0.49,א'-ה',15.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF מח אינד A צמוד,פטורה,05123344,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,105.65,105.65,0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.65,-0.78,0.45,א'-ה',242.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד AA מעלהש,פטורה,05123260,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,105.70,105.70,0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.22,1.72,0.09,0.37,א'-ה',120.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד AAומעלה צמוד,פטורה,05123278,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,105.45,105.45,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,1.55,0.71,0.33,א'-ה',457.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד אגח נדלן ש גל,פטורה,05124771,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,87.52,87.52,-0.24,11/02/2019,,,לא מתחייבת לחלק תשלומים,-2.69,-2.55,-16.50,1.77,,3.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח אינדקס A ש,פטורה,05123369,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,102.03,102.03,-0.14,11/02/2019,,,לא מתחייבת לחלק תשלומים,-1.01,0.10,-7.13,0.86,א'-ה',132.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
PTF אינד חב A,פטורה,05122460,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,106.39,106.39,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.44,0.90,-3.88,0.61,,162.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF אינד חב בטוחה,פטורה,05123930,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,102.60,102.60,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,1.49,-2.08,0.55,,143.5,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF אינד חבAA,פטורה,05122478,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,107.18,107.18,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,1.62,0.37,0.33,,257.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
"אש SB מומ קונצרני-B A,A",פטורה,05119235,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,102.63,102.63,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,2.36,-0.79,0.51,א'-ה',79.4,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב צA,פטורה,05123112,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,105.78,105.78,0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.64,-0.90,0.45,,245.9,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב שA,פטורה,05123559,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,101.94,101.94,-0.14,11/02/2019,,,לא מתחייבת לחלק תשלומים,-1.02,0.10,-7.20,0.86,,117.4,0.000,0.180,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב2-4,פטורה,05123104,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,103.79,103.79,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.41,0.99,-2.07,0.48,,57.6,0.000,0.180,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד פד' 2022,פטורה,05124912,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.62,100.62,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.33,0.04,0.34,,303.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב 2-5,פטורה,05124425,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,101.19,101.19,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.30,0.78,-1.61,0.42,,142.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב ש 500,פטורה,05125067,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,96.94,96.94,-0.14,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.85,1.22,-5.67,0.78,,10.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב שקלי,פטורה,05125075,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,97.79,97.79,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.38,0.98,-5.35,0.70,,17.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב5+,פטורה,05124417,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,104.72,104.72,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,2.08,-2.63,0.58,,24.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח מש אגח,פטורה,05118989,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,108.64,108.64,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.22,-0.84,0.30,א'-ה',15.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 100%,פטורה,05121413,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,103.60,103.60,-0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.98,-0.62,0.22,א'-ה',53.2,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח צמוד בינוני,פטורה,05121405,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,100.58,100.58,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.98,0.63,0.24,א'-ה',92.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי,פטורה,05117080,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,119.48,119.48,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,1.03,-1.06,0.23,א'-ה',66.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,102.66,102.66,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,0.31,-0.73,0.16,א'-ה',35.1,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,104.94,104.94,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,0.80,-1.41,0.27,א'-ה',15.4,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מש אגח צמוד,פטורה,05117106,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,106.49,106.49,-0.05,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,0.98,0.33,0.25,א'-ה',21.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל HTF מש אגח ישר צמוד,פטורה,05116793,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,117.79,117.79,-0.08,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.52,0.31,0.30,א'-ה',78.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש אגח ישר שקל,פטורה,05117007,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,129.83,129.83,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.39,-1.18,0.30,א'-ה',109.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.משאגח,פטורה,01148576,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,13012.25,12999.24,-0.06,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.02,1.12,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח מעורב,פטורה,01148584,,0B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,11221.03,11209.81,-0.01,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.01,0.93,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משקונצמדינה,פטורה,01148550,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,409.17,408.76,-0.08,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.12,1.99,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
