תוצאות חיפוש קרנות נאמנות (סה"כ 1427 קרנות)
 22/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.79,125.79,0.11,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.10,1.83,0.57,א'-ה',83.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.68,109.68,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.83,2.87,0.46,א'-ה',15.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.28,104.28,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.50,3.06,0.30,א'-ה',114.9,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.73,106.73,-0.16,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.72,2.29,0.42,א'-ה',183.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,139.86,139.86,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-2.14,2.59,0.36,א'-ה',953.9,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.51,99.51,0.00,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.78,,0.32,א'-ה',210.0,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.54,100.54,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.41,,,א'-ה',30.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.21,99.21,-0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.80,,,א'-ה',37.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.05,98.05,-0.14,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-3.05,,,א'-ה',11.1,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.27,111.27,-0.15,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.48,0.88,0.50,א'-ה',111.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.84,107.84,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,1.55,0.08,א'-ה',26.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.58,104.58,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.17,1.77,0.08,א'-ה',37.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.39,148.39,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-2.16,2.48,0.36,א'-ה',125.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.38,110.38,-0.15,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.46,0.83,0.50,,36.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.96,148.96,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-2.15,2.51,0.36,א'-ה',274.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.63,101.63,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,1.55,0.08,א'-ה',91.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.67,106.67,-0.16,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.77,2.14,0.42,,201.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.82,103.82,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.17,1.79,0.08,,50.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.34,112.34,-0.15,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-3.45,0.91,0.50,א'-ה',46.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,130.61,130.61,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.12,2.59,0.36,א'-ה',164.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.95,144.95,-0.04,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.76,2.09,0.30,א'-ה',37.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.62,111.62,-0.16,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-3.37,1.14,0.50,א'-ה',145.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.40,104.40,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.17,1.76,0.08,א'-ה',70.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.15,144.15,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-2.13,2.58,0.36,א'-ה',486.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.04,104.04,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.10,1.53,0.08,א'-ה',91.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.67,110.67,-0.15,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.48,0.99,0.50,א'-ה',66.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.99,98.99,0.00,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.80,,0.32,,56.8,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,151.70,151.70,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-2.16,2.67,0.36,א'-ה',591.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.95,125.95,0.00,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.01,0.82,0.12,א'-ה',322.8,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.97,100.97,-0.31,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-3.12,,0.59,,16.0,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.51,103.51,0.04,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.16,2.27,0.31,,174.7,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.08,103.08,0.08,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.15,1.86,0.30,א'-ה',29.5,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.65,100.65,-0.30,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-3.55,,0.66,,43.5,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.56,114.56,-0.04,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.35,2.08,0.27,א'-ה',1085.8,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.09,118.09,-0.05,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.57,1.56,0.31,א'-ה',224.4,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.22,104.22,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.16,0.73,0.27,א'-ה',43.4,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.00,105.00,0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.12,0.82,0.10,א'-ה',55.4,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.23,132.23,0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-2.54,1.29,0.41,א'-ה',99.5,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.34,126.34,-0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.33,0.57,0.14,א'-ה',18.8,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.83,147.83,-0.11,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.71,1.26,0.42,א'-ה',165.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.66,167.66,-0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.84,0.99,0.30,א'-ה',148.2,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,170.51,170.51,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.30,1.30,0.39,א'-ה',89.0,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.50,175.50,0.05,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.71,1.53,0.20,א'-ה',502.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.39,126.39,0.05,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.35,1.77,0.21,א'-ה',313.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.38,190.38,0.04,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.11,1.24,0.21,ב'-ה',1986.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.05,121.05,0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.47,1.94,0.20,א'-ה',67.0,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.41,104.41,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.47,1.70,0.38,,26.5,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.36,111.36,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.49,1.00,0.35,א'-ה',23.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.56,114.56,-0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.79,2.12,0.24,א'-ה',1012.8,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.62,125.62,-0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.44,1.53,0.26,א'-ה',138.2,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
