תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 18/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.87,112.87,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-2.37,,0.38,ב'-ה',13.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.28,132.28,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.23,1.97,0.27,ב'-ה',999.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.66,75.66,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.97,1.43,0.42,ב'-ה',11.8,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.95,132.95,-0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.10,1.75,0.30,א'-ה',126.1,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.00,101.00,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.74,,0.30,,84.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.25,133.25,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.18,2.83,0.32,א'-ה',57.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.76,110.76,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.01,2.53,0.30,א'-ה',25.7,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.46,110.46,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.21,2.42,0.27,א'-ה',258.7,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.25,106.25,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.14,1.89,0.25,א'-ה',99.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.22,110.22,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.50,2.10,0.27,א'-ה',102.3,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.68,115.68,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.95,1.37,0.29,א'-ה',1097.9,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,185.36,185.36,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.10,2.58,0.28,א'-ה',58.3,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.04,100.04,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,,,,,0.8,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.19,90.19,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.15,1.93,0.29,א'-ה',67.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.06,107.06,0.13,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.12,2.58,0.35,א'-ה',261.2,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.97,109.97,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.13,2.86,0.40,ב'-ה',41.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.72,127.72,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.05,3.29,0.47,א'-ה',48.7,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.75,104.75,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.02,1.89,0.47,א'-ה',5.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.54,111.54,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.23,1.46,0.18,א'-ה',330.0,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.31,114.31,0.11,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.48,3.86,0.49,ב'-ה',37.7,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.49,102.49,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.31,2.69,0.38,,24.3,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.68,105.68,0.01,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.64,2.65,0.39,,66.9,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.00,116.00,0.00,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.31,0.09,0.54,א'-ה',393.5,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.72,109.72,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,-1.17,2.56,0.35,א'-ה',564.2,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.99,112.99,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.88,2.70,0.38,,1698.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2361.05,2361.05,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.59,2.30,0.55,א'-ה',193.1,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.64,92.64,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.19,3.36,0.36,א'-ה',423.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.17,92.17,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.63,1.61,0.57,א'-ה',657.1,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.41,153.41,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.25,2.27,0.31,א'-ה',247.1,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.43,98.43,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-2.59,,0.58,,5.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.43,100.43,0.16,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.11,,0.29,א'-ה',4.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.05,100.05,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.24,,0.30,,33.4,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2913.44,2913.24,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-3.40,-2.26,0.47,א'-ה',536.6,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.66,110.66,0.22,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.65,-3.14,0.03,0.71,א'-ה',37.6,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.80,157.80,0.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.94,2.90,0.44,א'-ה',1011.2,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.34,110.34,-0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-2.47,2.35,0.58,ב'-ה',48.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.15,112.15,-0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.14,2.71,0.50,,377.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.70,152.70,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.51,-1.06,1.50,0.41,א'-ה',535.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.75,99.75,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.75,,0.33,,36.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.67,145.67,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.23,1.76,0.21,א'-ה',197.2,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.42,115.42,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.45,1.84,0.34,א'-ה',43.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.05,100.05,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.92,,0.40,,10.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.93,103.93,0.12,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.51,1.36,0.47,,9.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.92,98.92,0.15,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.29,,,,1.5,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.54,103.54,0.15,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.16,2.47,0.31,א'-ה',38.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.65,115.65,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-2.53,0.51,0.51,,184.6,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.92,105.92,-0.04,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.87,-0.02,0.52,א'-ה',7.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.21,120.20,-0.03,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-3.88,-1.90,0.63,א'-ה',85.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.50,139.50,-0.11,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.69,1.44,0.44,ב'-ה',1556.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.50,102.50,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.57,1.41,0.27,א'-ה',109.9,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.29,133.29,0.13,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.35,2.49,0.26,א'-ה',111.0,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.85,100.85,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.88,,0.40,,100.7,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.15,195.15,0.03,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,2.63,3.74,0.23,א'-ה',60.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,579.53,579.53,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.18,,0.66,א'-ה',20.7,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.80,135.80,0.13,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,-1.05,0.95,0.42,א'-ה',21.5,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.54,193.54,0.04,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.32,2.00,0.22,א'-ה',625.8,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.94,103.94,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-2.77,0.81,0.54,,3.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.43,109.43,0.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.31,1.94,0.55,א'-ה',12.8,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.94,124.94,0.22,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.52,4.13,0.51,א'-ה',164.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.41,128.41,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.50,4.19,0.44,א'-ה',126.6,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.09,46.09,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.28,,0.40,ב'-ה',15.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.44,93.44,0.01,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.21,1.41,0.36,א'-ה',172.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.50,108.50,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.51,3.91,0.34,א'-ה',35.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2523.58,2523.58,-0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.16,0.65,0.36,ב'-ה',216.6,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.39,137.39,0.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.32,2.32,0.47,א'-ה',133.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.84,99.84,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.16,,,,66.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.88,111.88,0.13,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.76,2.66,0.26,א'-ה',161.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.74,127.74,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.31,1.78,0.33,א'-ה',87.2,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.78,115.47,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,1.49,3.78,0.26,ב'-ה',46.1,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.74,99.74,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,1.12,-1.89,,0.94,ב'-ה',4.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
