תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 24/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם 4D KTF פיננסים S&P US,פטורה,05125604,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,106.50,106.50,1.48,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.87,1.01,,,,5.9,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P 500 4D KTF,פטורה,05124482,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,113.56,113.56,-0.80,23/04/2018,,,לא מתחייבת לחלק תשלומים,2.08,1.91,12.35,1.95,,88.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מני צמיחה מומנט,פטורה,05103486,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,118.85,118.85,-1.37,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.70,5.16,18.24,2.19,ב'-ה',8.8,0.000,2.140,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית D.J INDUSTR 4D TTF,פטורה,05124581,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,116.06,116.06,-0.72,23/04/2018,,,לא מתחייבת לחלק תשלומים,2.05,0.63,,2.06,,4.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NASDAQ 100 4D TTF,פטורה,05124532,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,99.91,99.91,-1.89,23/04/2018,,,לא מתחייבת לחלק תשלומים,2.04,,,,,3.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,302.74,302.74,-0.82,23/04/2018,,,לא מתחייבת לחלק תשלומים,2.01,1.55,11.53,1.95,ב'-ה',368.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 4D מניות חו"ל,פטורה,05108261,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,98.56,98.56,0.10,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.87,5.68,,1.80,ב'-ה',9.8,0.000,1.200,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,153.95,153.95,-1.19,23/04/2018,,,לא מתחייבת לחלק תשלומים,2.21,0.55,12.28,2.48,ב'-ה',64.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,139.64,139.64,1.75,23/04/2018,,,לא מתחייבת לחלק תשלומים,9.14,1.17,5.49,3.17,ב'-ה',18.0,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,118.51,118.51,-1.04,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.11,-1.59,9.80,2.52,ב'-ה',102.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,166.24,166.24,-3.13,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.60,1.89,22.24,3.08,ב'-ה',312.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,96.22,96.22,-3.14,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.61,,,,,1.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.50,150.50,0.99,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.80,-1.80,15.10,2.97,ב'-ה',169.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.69,105.69,-5.55,23/04/2018,,,לא מתחייבת לחלק תשלומים,-4.52,-12.12,-8.49,2.09,ב'-ה',58.7,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,131.26,131.26,-0.72,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.70,3.29,16.27,2.10,ב'-ה',99.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,135.04,135.04,0.13,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.49,-0.98,15.31,2.40,ב'-ה',132.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,102.06,102.06,-1.32,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-4.65,-1.07,2.12,ב'-ה',43.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-1,פטורה,05123567,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,140.18,140.18,0.30,23/04/2018,,,לא מתחייבת לחלק תשלומים,3.97,6.96,33.15,2.66,ב'-ה',635.9,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,116.37,116.37,-0.94,23/04/2018,,,לא מתחייבת לחלק תשלומים,3.27,14.90,,,,563.9,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,100.28,100.28,-2.13,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-7.11,-2.08,1.95,ב'-ה',6.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,184.23,184.23,-1.30,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.05,-1.06,12.22,2.32,ב'-ה',470.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.78,97.78,-1.31,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.03,,,,,3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,114.69,114.69,-1.81,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-3.31,10.37,2.26,ב'-ה',12.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,99.92,99.92,-1.27,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.95,-2.22,,1.80,,3.0,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,124.85,124.85,-3.16,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-2.36,7.02,2.38,ב'-ה',173.3,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.37,150.37,-2.38,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.03,2.68,20.59,2.91,,104.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.45,130.45,-1.30,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.04,-0.93,12.49,2.32,,53.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל ארה"ב מגודרת,פטורה,05119185,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,155.93,155.93,-1.62,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.39,0.70,14.93,2.44,ב'-ה',186.7,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,137.16,137.16,0.99,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.71,15.23,2.96,,76.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B צריכה משולבת US,פטורה,05122890,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,112.00,112.00,-3.09,23/04/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-4.58,3.56,1.98,,28.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון ETF 4A ארהב SBגדר,פטורה,05122668,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.72,125.72,-1.33,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.93,,2.17,ב'-ה',71.6,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.59,150.59,-0.80,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.61,-0.11,15.72,2.25,ב'-ה',94.3,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,185.18,185.18,-3.45,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,6.12,11.81,3.10,ב'-ה',27.9,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,239.47,239.45,-0.39,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.94,-0.33,9.90,2.35,ב'-ה',18.2,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ארה"ב INDEX PLUS,פטורה,05122445,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.06,130.06,-1.43,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.00,-0.68,,2.32,ב'-ה',5.2,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארה"ב טכנולוגי,פטורה,05125620,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.33,103.33,-3.04,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.74,2.08,,,,7.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF משולבUS מנוטרל,פטורה,05122965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,133.66,133.66,-1.63,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.06,0.22,15.20,2.48,,28.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF פיננסים USנטרל,פטורה,05125174,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,111.67,111.67,0.98,23/04/2018,,,לא מתחייבת לחלק תשלומים,0.94,-1.59,,2.96,,15.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF תעש US נטרל מט,פטורה,05125182,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,108.97,108.97,0.12,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.49,-0.94,,2.41,,8.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם INDUST 4A KTFנטרל מטח,פטורה,05125166,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.27,110.27,-1.18,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.13,-1.69,,2.37,,7.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MS WIDE MOAT 4B KTF,פטורה,05118781,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,151.80,151.80,-0.68,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.24,-2.30,10.63,2.28,ב'-ה',201.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם NASDAQ 100 4A KTFנטרל,פטורה,05124516,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,123.63,123.63,-2.38,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.16,3.00,21.09,2.86,,11.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P500 4A KTFנטרל מטח,פטורה,05122957,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.55,130.55,-1.32,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.04,-0.88,12.64,2.33,,72.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם US 4A KTFצרכ מחזורS&P,פטורה,05125638,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.17,109.17,-0.72,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.84,3.63,,,,2.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4A TTF תשת US מגודר,פטורה,05127287,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.38,101.38,-1.33,23/04/2018,,,לא מתחייבת לחלק תשלומים,-0.56,,,,,2.1,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית AEROSPACE 4A TTF גד,פטורה,05127055,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.58,105.58,0.30,23/04/2018,,,לא מתחייבת לחלק תשלומים,3.92,,,,,1.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER 4B TTF,פטורה,05127063,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,106.87,106.87,-0.90,23/04/2018,,,לא מתחייבת לחלק תשלומים,6.29,,,,,20.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NSDQ100 4A TTF מגדר,פטורה,05123179,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,149.29,149.29,-2.39,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.07,2.70,21.06,2.90,,80.7,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHARMA MGUDR 4A TTF,פטורה,05127303,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.27,97.27,-3.13,23/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4A TTF מגוד,פטורה,05123161,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,128.85,128.85,-1.31,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.07,-0.90,12.54,2.31,,69.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון SB US ETF 4D נקב$,פטורה,05109848,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב נקובת מט"ח,55.83,55.83,-0.69,23/04/2018,,,לא מתחייבת לחלק תשלומים,1.36,1.60,11.84,1.87,ב'-ה',46.7,0.000,1.200,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
