תוצאות חיפוש קרנות נאמנות (סה"כ 1709 קרנות)
 20/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.68,126.68,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.06,0.38,0.21,א'-ה',14.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.38,146.38,-0.21,20/11/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-3.66,-2.35,0.51,א'-ה',96.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,166.99,166.99,-0.23,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-2.24,-1.32,0.38,א'-ה',102.7,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.04,169.04,-0.11,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-3.15,-1.82,0.40,א'-ה',124.1,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.89,175.89,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.49,0.12,0.22,א'-ה',464.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.70,126.70,-0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.11,0.56,0.22,א'-ה',332.5,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.51,189.51,-0.07,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.56,-1.29,0.25,ב'-ה',1971.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.09,121.09,-0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.44,0.21,0.25,א'-ה',60.5,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.48,103.48,-0.28,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-3.33,-1.62,0.42,,18.7,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.83,111.83,-0.42,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.08,-1.16,0.57,א'-ה',13.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.92,114.92,-0.08,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.48,0.44,0.27,א'-ה',1070.6,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.77,99.77,-0.14,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,,0.1,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.89,125.89,-0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.23,-0.43,0.34,א'-ה',133.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.52,132.52,-0.10,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,,,,א'-ה',41.4,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.29,101.29,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,,,0.21,,3.0,0.000,0.480,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.89,127.89,-0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.25,0.27,0.25,א'-ה',261.0,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,149.42,149.42,-0.12,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.82,,0.22,א'-ה',36.7,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.74,101.74,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.85,1.11,0.10,א'-ה',511.4,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.69,127.69,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.78,-0.15,0.27,א'-ה',190.5,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.29,172.29,-0.10,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.93,-0.28,0.31,א'-ה',92.2,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.52,191.52,-0.19,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.97,-1.18,0.35,א'-ה',237.8,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.59,102.59,-0.14,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.34,-0.29,0.34,א'-ה',160.7,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל קונצרני A ומעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.40,158.40,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.50,0.21,0.25,א'-ה',109.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.75,145.75,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.15,0.61,0.17,א'-ה',327.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.81,125.81,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.02,0.38,0.21,א'-ה',340.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.76,112.76,-0.02,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.23,0.37,0.27,ב'-ה',367.7,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.31,107.31,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,0.37,0.22,א'-ה',486.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.02,134.02,-0.16,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.67,0.43,0.23,א'-ה',41.3,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.37,140.37,-0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.14,1.01,0.22,א'-ה',96.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.75,147.75,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.23,-0.56,0.39,א'-ה',92.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.86,190.86,-0.10,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.28,0.87,0.24,א'-ה',523.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.50,153.50,-0.12,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.68,2.56,0.18,א'-ה',301.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.85,163.85,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.87,1.17,0.11,א'-ה',139.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.97,112.97,-0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.99,1.46,0.14,א'-ה',154.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.52,112.52,-0.35,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.31,,0.43,א'-ה',3.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,119.66,119.66,-0.32,20/11/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-5.66,-4.11,0.72,א'-ה',8.7,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.97,187.97,-0.11,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,א'-ה',37.9,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.70,186.70,-0.22,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.56,-0.22,0.40,א'-ה',100.9,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.93,176.93,0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.88,1.72,0.21,א'-ה',13.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.07,118.07,-0.11,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.20,0.76,0.30,א'-ה',835.6,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,142.34,142.34,-0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.20,0.85,0.23,א'-ה',301.6,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.03,127.03,-0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.31,0.97,0.20,א'-ה',833.1,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,250.68,250.68,-0.16,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.40,0.34,0.24,א'-ה',348.3,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.55,107.55,-0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,1.41,2.54,0.20,א'-ה',526.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.49,106.49,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.61,1.21,0.17,,243.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.47,114.47,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,1.18,1.49,0.10,א'-ה',666.6,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,229.03,229.03,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.32,-0.39,0.34,א'-ה',87.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.86,158.86,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.18,0.62,0.21,א'-ה',590.1,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,524.06,524.06,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.76,-0.26,0.19,א'-ה',485.6,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.78,162.78,-0.19,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.15,-1.12,0.42,א'-ה',612.2,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,546.58,546.58,-0.10,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.83,-1.00,0.33,א'-ה',122.7,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,78.60,78.60,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.92,-1.14,0.41,א'-ה',186.0,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.13,121.13,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,,,,א'-ה',17.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
