תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 06/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.18,121.18,-0.23,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.01,1.52,1.70,1.58,,32.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,84.70,84.70,0.44,05/06/2018,,,לא מתחייבת לחלק תשלומים,-0.82,3.67,2.55,1.45,,23.4,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,70.60,70.60,0.66,05/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,1.52,1.19,1.67,ב'-ה',25.7,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,108.74,108.74,0.42,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.19,,,,,19.4,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.99,101.99,0.59,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.64,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.60,102.60,1.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.84,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.70,102.70,0.83,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.21,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,114.97,114.97,0.55,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.99,14.97,,,,216.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.23,111.23,-0.14,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.09,11.23,,,,35.0,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.76,102.76,0.81,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.70,,,,,107.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.28,109.28,1.81,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.72,,,,,36.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,147.86,147.86,0.72,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.48,4.24,8.51,1.54,ב'-ה',115.6,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,114.11,114.11,-0.55,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.13,6.36,,1.71,,302.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,183.34,183.34,0.71,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.75,9.55,17.99,2.43,א'-ה',105.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,779.57,779.38,0.33,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.96,21.17,25.84,2.34,ב'-ה',59.5,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיה,פטורה,05101019,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,275.12,275.00,0.69,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.03,13.02,,,ב'-ה',16.6,0.000,2.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.28,110.28,0.62,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.60,10.28,,,,36.9,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.92,104.92,0.48,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.29,,,,,17.4,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,119.88,119.88,1.41,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.58,14.52,17.89,1.97,ב'-ה',24.2,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,123.20,123.20,0.19,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.27,4.29,11.96,1.50,ב'-ה',304.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,158.21,158.21,0.19,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.40,2.65,12.52,1.71,ב'-ה',44.6,0.000,1.200,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,66.62,66.62,0.15,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.40,1.11,10.94,1.71,ב'-ה',159.4,0.000,2.250,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,179.75,179.75,0.43,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.05,6.49,12.74,2.01,ב'-ה',42.1,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4D מניות חו"ל,פטורה,05126099,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1982.50,1981.77,0.18,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.44,3.31,15.94,2.04,ב'-ה',41.1,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות TOP IDEAS,פטורה,05127311,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,101.69,101.69,0.58,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.85,,,,,,0.000,1.500,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות ערך חו"ל,פטורה,05107628,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,191.86,191.86,0.43,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.04,5.63,9.23,1.95,ב'-ה',27.6,0.000,2.370,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D סקטורים עולמי,פטורה,05126339,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1485.57,1485.57,0.41,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.58,1.52,9.59,1.75,ב'-ה',148.7,0.000,1.350,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4D מניות חו"ל,פטורה,05124169,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.18,116.18,0.06,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.06,-1.59,7.41,1.83,,5.1,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 4D מניות חו"ל,פטורה,05121603,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,126.06,125.93,0.32,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.51,5.83,14.50,2.16,,7.9,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4D מניות חו"ל,פטורה,05119144,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,125.73,125.73,0.02,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.72,3.92,10.25,1.95,ב'-ה',24.8,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4D חו"ל,פטורה,05120514,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,813.73,813.44,0.46,05/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.07,2.85,,,ב'-ה',6.9,0.000,2.970,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4D מניות חו"ל,פטורה,05112693,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,191.52,191.52,0.44,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.96,7.34,14.27,1.96,ב'-ה',14.2,0.000,2.740,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4D מניות גלובלי,פטורה,05123302,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.13,116.13,0.19,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.12,2.08,5.68,1.10,,35.4,0.000,1.480,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4D מניות חו"ל,פטורה,05106885,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,92.17,92.17,-0.08,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.59,4.68,11.56,1.69,ב'-ה',107.2,0.000,2.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D נבחרת מניות גלובל,פטורה,05124896,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,113.98,113.98,0.27,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.96,6.67,,1.49,,6.8,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אופט 4D גלובלי,פטורה,05106869,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,143.50,143.50,0.02,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.45,1.20,9.98,2.05,ב'-ה',74.4,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 4D מניות חו"ל,פטורה,05115456,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,203.22,203.11,0.17,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.89,-0.48,1.95,1.39,ב'-ה',49.4,0.000,2.440,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 4D מניות גלובלי,פטורה,05114855,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,156.66,156.66,0.66,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.45,11.05,13.65,2.67,ב'-ה',4.3,0.000,1.640,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות חו"ל,פטורה,05120977,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,119.21,119.21,0.30,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.61,3.71,11.84,1.59,,71.6,0.000,1.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות גלובלי,פטורה,05117551,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,121.48,121.43,0.31,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.82,7.06,,,ב'-ה',3.1,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4D מניות גלובלי,פטורה,05122429,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,132.41,132.41,0.18,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.22,2.13,14.75,1.66,,12.8,0.000,2.000,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4D מניות גלובלי,פטורה,05123740,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,131.65,131.65,0.14,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.03,8.69,22.70,1.99,,413.1,0.000,1.500,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4D השקעות,פטורה,05102256,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,267.21,267.15,-0.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,2.28,,1.37,ב'-ה',27.1,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4D חו"ל,פטורה,05105887,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,179.22,179.15,0.45,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.07,7.48,6.64,1.59,ב'-ה',16.7,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4D מניות חו"ל,פטורה,05126933,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,502.37,501.92,0.46,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.51,3.40,16.71,1.81,ב'-ה',147.9,0.000,1.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות ערך חו"ל,פטורה,05105150,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,481.88,481.47,0.04,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,7.72,,1.76,ב'-ה',4.5,0.000,0.700,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4D מניות גלובלי,פטורה,05101233,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.83,116.83,0.06,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.64,5.62,14.27,1.90,ב'-ה',46.3,0.000,2.630,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 4D מניות חו"ל,פטורה,05113543,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,145.02,145.02,0.24,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.12,7.07,17.11,1.97,ב'-ה',10.3,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D מנ דיבדנד גלובלי,פטורה,05100243,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,355.06,355.06,-0.05,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.80,5.15,11.21,1.77,ב'-ה',216.4,0.000,2.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מני גלובלי ממוקד,פטורה,05103577,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,235.73,235.73,0.69,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.65,3.74,16.00,2.46,ב'-ה',18.1,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
