תוצאות חיפוש קרנות נאמנות (סה"כ 1707 קרנות)
 21/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.80,124.80,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.26,-0.35,0.22,א'-ה',115.3,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.00,101.49,0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.82,0.05,0.18,,73.6,0.500,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.91,118.91,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.91,-0.29,0.10,א'-ה',147.0,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.22,125.22,0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.94,-0.29,0.11,א'-ה',273.6,0.000,0.760,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.50,101.50,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.61,-0.55,0.04,א'-ה',90.5,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.77,117.77,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.45,0.04,0.14,א'-ה',81.0,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אג"ח מדינה ללא מניות,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.28,158.28,0.00,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.94,-0.53,0.14,א'-ה',54.0,0.000,1.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.46,106.46,0.00,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.59,-0.05,0.16,א'-ה',128.0,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.07,101.07,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.39,,0.17,,71.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.09,110.09,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.45,0.24,0.14,א'-ה',22.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.83,113.83,0.15,21/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.23,-0.28,0.38,0.17,א'-ה',11.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.85,114.85,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.79,-0.03,0.15,א'-ה',268.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2448.05,2448.05,0.08,21/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.14,-0.51,0.20,0.20,א'-ה',19.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.32,101.32,-0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.51,1.48,0.13,א'-ה',388.4,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,2,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.69,100.69,0.22,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.72,0.17,0.35,,16.9,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.91,106.91,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.46,0.15,0.14,א'-ה',416.2,0.000,0.580,0.025,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.12,103.12,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.50,0.97,0.10,,561.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.73,124.73,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.60,-0.10,0.12,א'-ה',465.1,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.15,126.15,-0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.07,-0.71,0.16,א'-ה',413.4,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.99,103.99,0.07,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.64,1.11,0.17,א'-ה',277.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.38,103.38,0.06,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.31,0.08,0.14,א'-ה',172.8,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.13,112.13,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.20,0.30,0.17,א'-ה',421.2,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.58,92.58,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.98,-0.47,0.15,א'-ה',128.0,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.54,100.54,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,א'-ה',62.7,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.47,113.47,0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.61,-0.47,0.07,א'-ה',43.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.61,134.61,0.08,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.65,0.10,0.20,א'-ה',448.7,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,127.11,127.11,0.07,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.16,0.51,0.20,א'-ה',286.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.73,106.73,0.08,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.56,0.11,0.17,א'-ה',93.0,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,195.46,195.46,0.04,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.11,-0.50,0.18,א'-ה',68.7,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,2,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.69,114.69,0.15,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,,,,ב'-ה',47.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,143.08,143.08,0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.14,0.61,0.11,א'-ה',43.4,0.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.44,125.44,0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.71,0.01,0.13,א'-ה',305.2,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.73,108.73,0.06,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.36,0.13,0.11,א'-ה',61.7,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.04,117.04,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.32,0.27,0.11,א'-ה',98.8,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.63,141.63,0.08,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.66,0.08,0.16,א'-ה',116.3,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.11,106.11,-0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.46,0.26,0.17,א'-ה',14.4,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.73,105.73,-0.11,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.42,0.36,0.23,ב'-ה',29.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.88,98.88,-0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.12,0.40,0.13,א'-ה',30.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.31,105.31,-0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.84,0.03,0.24,א'-ה',146.4,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.14,129.14,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.18,0.91,0.20,א'-ה',1112.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.52,152.52,0.04,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.31,,0.12,א'-ה',26.3,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.88,140.88,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.68,-0.01,0.20,ב'-ה',64.5,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,197.22,197.22,0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.63,-0.41,0.10,א'-ה',36.3,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.85,99.85,-0.12,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,,,,,4.6,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,2,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.46,172.45,-0.12,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.59,,,,ב'-ה',275.1,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.24,100.24,-0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,0.11,,7.0,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.97,170.97,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.11,-1.36,0.32,א'-ה',145.1,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,168.14,168.14,-0.06,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.26,-0.37,0.23,א'-ה',318.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.27,103.27,-0.10,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.39,0.36,0.25,,14.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,441.91,441.91,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,א'-ה',46.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,985.69,985.69,0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.70,0.07,0.24,א'-ה',523.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
