תוצאות חיפוש קרנות נאמנות (סה"כ 1419 קרנות)
 10/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.97,112.97,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.41,1.67,0.39,ב'-ה',1104.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.17,104.17,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.23,0.83,0.23,,63.0,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.14,105.14,0.11,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.40,4.20,0.42,,27.8,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.89,89.89,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.53,2.35,0.36,א'-ה',730.2,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.31,110.31,-0.15,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-1.79,-0.32,0.41,א'-ה',58.5,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.21,167.21,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.16,2.59,0.39,א'-ה',56.2,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.38,136.37,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.57,2.52,0.44,א'-ה',197.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.67,98.67,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.53,,,,5.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.35,120.35,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.36,1.27,0.41,א'-ה',787.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.63,100.63,-0.05,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-2.28,,0.52,,9.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.40,186.40,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.05,1.72,0.24,א'-ה',114.2,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.80,99.80,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.01,1.96,0.23,א'-ה',177.5,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.94,146.93,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.66,1.42,0.32,א'-ה',234.9,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.01,112.01,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.42,1.03,0.43,א'-ה',266.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.77,109.77,-0.04,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,1.05,4.41,0.47,ב'-ה',4.4,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.03,109.03,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.71,2.14,0.30,א'-ה',377.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.50,111.50,-0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.21,1.72,0.39,,1069.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.07,105.07,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.22,1.47,0.33,,186.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.50,110.50,-0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.74,2.50,0.33,,162.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,155.89,155.89,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.57,2.88,0.42,א'-ה',144.8,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.14,119.14,-0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.69,2.66,0.31,א'-ה',191.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.41,104.41,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.64,2.23,0.30,א'-ה',367.7,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.36,97.36,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.16,1.67,0.26,א'-ה',281.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.53,108.53,-0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.80,2.05,0.30,א'-ה',974.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.46,99.46,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.63,,,,24.0,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.42,115.42,0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.98,3.32,0.47,א'-ה',137.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.62,121.62,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.04,2.05,0.33,א'-ה',84.1,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.61,107.61,0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.99,4.74,0.41,א'-ה',433.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.97,120.97,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.96,,0.65,א'-ה',70.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.57,101.57,-0.07,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.91,,0.44,,44.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.76,156.76,-0.07,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.45,0.82,0.39,א'-ה',75.4,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.12,101.12,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,1.10,,,,88.8,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.07,118.07,0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.51,1.77,0.37,א'-ה',913.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.34,112.34,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.55,2.66,0.37,ב'-ה',533.1,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.27,110.27,-0.05,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.67,,,ב'-ה',46.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.51,172.51,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.12,2.08,0.27,א'-ה',287.9,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.01,146.01,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.06,2.90,0.46,ב'-ה',18.3,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.46,99.47,-0.13,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.03,,,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.11,97.09,0.01,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.91,,,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.91,106.91,0.07,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.37,3.27,0.37,א'-ה',106.1,0.000,0.000,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.25,149.25,-0.11,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.08,2.20,0.35,א'-ה',193.6,0.000,1.070,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B 20-80,פטורה,05112016,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,838.85,838.85,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.07,1.36,0.42,א'-ה',92.1,0.000,1.600,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.45,107.45,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.84,1.75,0.27,א'-ה',67.8,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.68,170.68,0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.10,1.97,0.26,א'-ה',235.4,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.43,110.43,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.07,2.29,0.45,,200.0,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.55,99.55,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.47,,,,15.1,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.32,106.32,-0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.10,1.83,0.26,א'-ה',240.3,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.23,140.23,-0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.48,1.76,0.22,א'-ה',335.1,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.40,98.40,-0.07,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,,,,,3.9,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.72,128.72,0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.71,2.96,0.40,א'-ה',109.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.77,113.77,0.09,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.43,2.90,0.52,א'-ה',32.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.96,120.96,0.06,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.60,4.94,0.63,ב'-ה',215.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.93,99.93,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.04,,,,10.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.31,102.31,-0.08,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.09,1.90,0.49,א'-ה',74.5,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.40,123.40,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.14,1.95,0.34,א'-ה',4.7,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,180.47,180.47,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.03,1.65,0.28,א'-ה',42.7,0.000,0.650,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.58,106.58,0.06,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.36,3.65,0.53,ב'-ה',17.8,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.00,106.00,0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.29,3.65,0.54,א'-ה',9.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.84,102.84,0.20,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.31,,0.72,,48.6,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.03,98.03,-0.08,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.09,,,א'-ה',1.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.25,108.25,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.22,4.48,0.46,א'-ה',32.0,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2950.49,2950.49,0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.28,3.03,0.48,א'-ה',358.0,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.81,112.81,-0.01,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.53,6.15,0.45,,1086.9,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.76,122.76,0.36,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.69,2.92,0.56,א'-ה',88.0,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.06,116.06,0.15,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.55,3.80,0.71,ב'-ה',61.3,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.35,115.35,0.10,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.21,2.93,0.63,א'-ה',649.8,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.07,98.07,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.62,,,,6.1,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.75,100.74,-0.08,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-1.25,,0.47,,25.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.64,99.64,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.04,,,,19.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.22,100.22,0.13,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.24,,,א'-ה',10.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.55,122.55,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.88,3.39,0.53,א'-ה',147.1,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
