תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 15/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,104.56,104.56,0.66,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.40,-4.45,1.69,1.86,ב'-ה',19.3,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1468.79,1468.79,0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.64,-2.23,4.58,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1780.60,1780.60,0.06,15/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.09,-3.42,3.03,1.69,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,99.75,99.75,0.14,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.80,-2.30,1.13,1.60,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,133.61,133.61,0.28,15/05/2018,,,לא מתחייבת לחלק תשלומים,1.27,-1.53,6.09,1.84,א'-ה',103.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,116.83,116.83,0.14,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-4.27,0.99,1.87,א'-ה',28.6,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,309.38,309.38,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.48,-4.01,0.07,1.71,א'-ה',16.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,145.11,145.11,0.19,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.77,-3.52,0.37,1.67,א'-ה',21.1,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,119.23,119.23,0.28,15/05/2018,,,לא מתחייבת לחלק תשלומים,1.28,-1.47,6.22,1.84,א'-ה',100.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,151.01,151.01,0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-3.24,3.32,1.95,א'-ה',79.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,96.95,96.95,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-4.64,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.18,133.18,0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-3.25,3.22,1.94,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,96.57,96.57,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-5.85,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3021.16,3021.16,0.31,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-5.23,-0.12,1.70,ב'-ה',29.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,379.51,379.51,0.28,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.70,4.87,1.73,א'-ה',169.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2631.83,2631.83,0.29,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-3.14,3.25,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.20,107.20,0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-3.20,3.44,1.95,,13.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.66,121.66,0.21,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-3.24,3.43,1.95,א'-ה',180.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.05,105.05,-0.15,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-9.06,-18.06,1.73,א'-ה',24.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.56,97.56,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-6.21,-13.08,1.57,א'-ה',7.2,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,90.62,90.62,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-1.63,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,782.24,782.24,0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.50,-4.18,-4.19,1.40,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,352.35,352.35,-0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,-2.02,-5.41,-10.57,1.47,א'-ה',417.1,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,171.87,171.87,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-9.48,-19.92,1.75,א'-ה',29.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,336.14,336.14,0.39,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-5.70,-9.27,1.64,ב'-ה',11.5,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,384.27,384.27,0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.11,-3.58,1.26,א'-ה',379.2,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,631.48,631.46,-0.08,14/05/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-6.70,-13.45,1.49,ב'-ה',13.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.68,117.68,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-3.58,2.11,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1187.88,1187.88,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-2.00,-6.21,-7.30,1.27,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,108.77,108.77,0.31,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-4.90,-3.44,1.32,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,222.67,222.67,0.65,14/05/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-5.64,-11.76,1.47,ב'-ה',7.9,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,81.61,81.61,-0.13,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-9.12,-18.46,1.72,,2.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.30,110.30,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-7.32,-4.57,1.95,א'-ה',54.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.92,89.92,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-6.28,,1.79,א'-ה',7.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.59,99.59,0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.18,100.18,0.18,15/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,147.25,147.25,-0.32,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-9.17,-5.66,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,489.83,489.83,-0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-4.40,2.98,1.58,א'-ה',303.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,385.91,385.91,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-5.70,-1.93,1.65,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1297.03,1296.96,-0.09,15/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.29,-7.20,-3.43,1.76,א'-ה',13.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,122.24,122.24,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.22,12.45,1.37,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,121.26,121.26,0.31,15/05/2018,,,לא מתחייבת לחלק תשלומים,4.47,1.80,5.75,2.06,א'-ה',13.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,151.38,151.38,-0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,3.31,3.38,20.79,2.01,א'-ה',54.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1963.83,1963.83,0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-7.32,-1.86,1.58,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1903.96,1903.96,1.31,15/05/2018,,,לא מתחייבת לחלק תשלומים,5.55,2.40,-13.05,2.50,א'-ה',5.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,51.86,51.86,1.39,15/05/2018,,,לא מתחייבת לחלק תשלומים,5.84,2.19,-12.18,2.82,א'-ה',3.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.83,71.83,0.59,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.56,0.17,-14.45,3.81,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.86,191.86,0.71,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.38,4.09,-9.84,4.09,א'-ה',9.5,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,213.00,213.00,0.25,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,1.91,-7.74,3.45,א'-ה',21.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.27,157.27,0.27,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.89,-15.78,3.94,א'-ה',7.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.23,121.23,0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.37,-2.97,0.76,1.76,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.48,146.48,0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.33,1.48,1.36,א'-ה',94.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.28,97.28,0.14,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.68,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.71,96.71,0.27,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.45,-3.03,2.75,1.38,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,163.24,163.24,0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.20,-2.73,2.03,1.48,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,152.97,152.97,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.77,-2.57,1.53,1.65,א'-ה',17.0,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
