תוצאות חיפוש קרנות נאמנות (סה"כ 1408 קרנות)
 08/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.52,105.52,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.55,2.50,0.25,א'-ה',108.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.80,109.80,0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.88,3.12,0.26,א'-ה',108.1,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.59,115.59,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.03,2.10,0.26,א'-ה',1264.9,0.000,0.730,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,183.66,183.66,0.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.82,2.51,0.26,א'-ה',48.8,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,89.42,89.42,0.16,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.01,2.19,0.25,א'-ה',74.1,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.73,85.73,0.07,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.16,3.25,0.31,א'-ה',798.3,0.000,0.930,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.10,106.10,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.02,2.62,0.31,א'-ה',264.0,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.90,108.90,-0.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.10,3.17,0.37,ב'-ה',45.0,0.000,0.250,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.08,126.08,0.33,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.23,3.32,0.41,א'-ה',52.8,0.000,0.390,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.13,104.13,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.61,2.84,0.43,א'-ה',4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.12,111.12,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.14,1.77,0.17,א'-ה',344.3,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.46,112.46,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.14,3.60,0.46,ב'-ה',37.5,0.000,0.390,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.46,101.46,0.23,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.31,,0.35,,27.1,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.85,104.85,0.18,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.42,2.94,0.34,,77.6,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.47,116.47,0.34,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.91,3.13,0.45,,546.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.70,109.70,0.16,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.19,4.32,0.33,א'-ה',560.1,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.86,112.86,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.99,4.57,0.37,,1745.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2371.45,2371.45,0.30,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.17,4.68,0.49,א'-ה',212.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.78,91.78,0.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.74,4.08,0.33,א'-ה',130.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.66,92.66,0.24,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-2.11,4.51,0.48,א'-ה',873.5,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.79,151.79,0.14,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.80,2.43,0.29,א'-ה',237.8,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.81,98.81,0.28,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-2.22,,,,8.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.37,99.37,0.22,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.95,,,א'-ה',2.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.16,99.16,0.12,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.13,,,,22.2,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2969.02,2968.85,0.23,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.56,0.64,0.45,א'-ה',984.1,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.61,110.61,0.35,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-3.19,0.70,0.60,א'-ה',37.7,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.88,156.88,0.19,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.52,3.69,0.38,א'-ה',1093.8,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.57,110.57,-0.39,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-2.27,4.10,0.50,ב'-ה',63.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.47,111.47,-0.42,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.74,3.17,0.44,,414.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.07,152.07,0.29,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.46,2.14,0.34,א'-ה',651.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.14,99.14,0.24,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.35,,,,34.3,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.21,144.21,0.17,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.78,1.42,0.18,א'-ה',220.4,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.62,114.62,0.26,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.14,2.27,0.29,א'-ה',57.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.53,103.53,-0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.89,2.72,0.42,,15.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.41,98.41,0.08,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.80,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.56,102.56,0.18,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.11,2.00,0.29,א'-ה',37.7,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.76,115.76,-0.38,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-2.44,2.17,0.48,,310.7,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.36,107.36,0.34,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.55,3.08,0.47,א'-ה',11.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.80,122.80,0.34,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.80,2.00,0.54,א'-ה',148.8,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.41,139.41,-0.39,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.75,2.23,0.39,ב'-ה',1859.6,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.95,101.95,0.16,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.11,1.76,0.24,א'-ה',80.6,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,131.84,131.84,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.75,2.28,0.25,א'-ה',99.5,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.28,100.28,0.19,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.44,,0.35,,108.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,192.78,192.77,0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,1.38,3.06,0.18,א'-ה',33.3,0.000,2.000,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,580.27,580.27,0.18,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-3.05,,,א'-ה',27.7,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.52,134.52,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.98,0.71,0.41,א'-ה',30.7,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,192.82,192.82,0.17,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.70,2.48,0.22,א'-ה',652.7,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.39,104.39,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.35,2.62,0.53,,7.1,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.43,108.43,0.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.22,1.64,0.47,א'-ה',18.6,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.24,123.24,0.22,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.87,4.26,0.42,א'-ה',168.1,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.17,126.17,0.22,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.25,3.60,0.38,א'-ה',128.4,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.69,45.69,-0.37,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.15,,,ב'-ה',18.3,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.60,93.60,0.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.04,2.86,0.36,א'-ה',193.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.95,106.95,0.20,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.93,3.44,0.31,א'-ה',36.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2507.11,2507.11,-0.46,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.80,0.34,0.31,ב'-ה',233.4,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.53,136.53,0.32,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.94,3.37,0.40,א'-ה',162.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.09,99.09,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.91,,,,23.2,0.000,0.520,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.22,110.22,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.74,2.07,0.23,א'-ה',128.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.96,126.96,0.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.92,2.13,0.30,א'-ה',99.4,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.47,113.21,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.49,2.32,0.20,ב'-ה',43.4,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.69,98.69,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.92,,,ב'-ה',7.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.97,98.97,-0.30,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,,,,,11.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.77,140.77,0.17,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.06,2.61,0.28,א'-ה',2228.8,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.37,116.37,0.07,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.15,1.97,0.17,א'-ה',410.7,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.32,143.32,0.17,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.82,2.94,0.25,א'-ה',755.2,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.95,111.95,-0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.31,1.79,0.34,ב'-ה',1206.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.70,103.70,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.68,1.12,0.20,,77.1,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.53,104.53,-0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.98,4.68,0.41,,23.1,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.78,89.78,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.65,3.82,0.32,א'-ה',765.2,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
