תוצאות חיפוש קרנות נאמנות (סה"כ 1435 קרנות)
 01/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.66,106.66,0.07,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.78,1.21,0.42,,195.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.06,104.06,0.04,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.41,1.57,0.07,,54.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.50,112.50,0.06,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.32,0.60,0.52,א'-ה',44.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,130.44,130.44,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.25,1.48,0.36,א'-ה',164.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.86,144.86,-0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.82,1.12,0.30,א'-ה',36.5,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.80,111.80,0.06,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.21,0.86,0.53,א'-ה',131.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.64,104.64,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.40,1.57,0.07,א'-ה',86.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,143.95,143.95,0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.27,1.46,0.36,א'-ה',470.6,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.26,104.26,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.31,1.37,0.07,א'-ה',91.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.81,110.81,0.06,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.36,0.67,0.53,א'-ה',64.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.74,98.74,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.04,,0.33,,72.3,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,151.48,151.48,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.30,1.51,0.36,א'-ה',580.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.49,126.49,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.44,1.26,0.14,א'-ה',323.0,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.04,101.04,0.11,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-3.05,2.15,0.61,,15.1,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.60,103.60,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.07,1.56,0.34,,172.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.36,103.36,0.09,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.12,2.13,0.29,א'-ה',30.8,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.82,100.82,0.11,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-3.38,,0.67,,46.9,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.64,114.64,-0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.28,1.89,0.29,א'-ה',1067.6,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.77,117.77,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.83,1.09,0.33,א'-ה',224.4,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.34,104.34,-0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.04,0.67,0.27,א'-ה',42.5,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.18,105.18,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.78,0.11,א'-ה',53.9,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,131.82,131.82,0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.84,0.43,0.45,א'-ה',88.2,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.22,126.22,-0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.43,0.06,0.14,א'-ה',17.8,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.85,147.85,0.07,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.69,0.71,0.44,א'-ה',151.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.55,167.55,0.04,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.91,0.56,0.33,א'-ה',135.3,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,170.20,170.20,0.04,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.48,0.70,0.40,א'-ה',86.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.62,175.62,0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.64,1.23,0.20,א'-ה',497.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.47,126.47,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.29,1.53,0.20,א'-ה',320.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.75,189.75,-0.12,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.44,0.14,0.20,ב'-ה',1978.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.86,120.86,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.62,1.49,0.21,א'-ה',67.1,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.20,104.20,0.05,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.66,1.10,0.39,,26.6,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.64,111.64,0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.24,0.98,0.43,א'-ה',21.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.92,114.92,0.00,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.48,2.17,0.24,א'-ה',1060.6,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.92,125.92,0.00,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.21,1.42,0.28,א'-ה',138.5,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A מדד קונצרני,פטורה,05112743,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.05,133.05,-0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.39,1.55,0.34,א'-ה',41.7,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.97,103.97,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.22,1.21,0.39,,9.0,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.48,100.48,0.00,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,,0.6,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.43,127.43,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.61,0.91,0.23,א'-ה',254.9,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.27,150.27,-0.02,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.27,,0.40,א'-ה',48.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.37,101.37,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.49,1.05,0.11,א'-ה',407.7,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.34,127.34,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.06,0.90,0.27,א'-ה',237.7,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.45,172.45,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.83,0.80,0.26,א'-ה',98.9,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.63,191.63,-0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.91,-0.11,0.35,א'-ה',187.2,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.32,102.32,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.60,1.03,0.35,א'-ה',178.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.01,158.01,0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.74,1.48,0.23,א'-ה',116.1,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.36,145.36,-0.01,01/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.12,1.17,0.17,א'-ה',344.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.49,125.49,0.00,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.27,1.04,0.17,א'-ה',363.2,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.26,112.26,-0.08,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.67,1.09,0.26,ב'-ה',370.8,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.05,107.05,0.03,01/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.32,1.09,0.22,א'-ה',495.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
