תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 22/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,173.49,173.49,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-2.98,-1.02,0.54,א'-ה',149.5,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.84,134.84,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.91,1.35,0.43,א'-ה',531.7,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.75,132.75,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.93,0.65,0.28,א'-ה',86.8,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.37,160.37,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.64,0.71,0.27,א'-ה',806.4,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.14,104.14,-0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.81,-0.10,0.33,א'-ה',164.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.93,107.93,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.72,-0.51,0.22,א'-ה',163.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.19,101.19,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.84,,0.23,,174.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.64,98.64,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.93,,0.45,א'-ה',6.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.95,101.95,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,,,0.10,א'-ה',501.8,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1274.63,1274.63,0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.17,-0.09,0.37,א'-ה',57.8,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.26,104.26,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.73,0.68,0.30,א'-ה',216.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4014.08,4014.08,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.69,-0.36,0.31,א'-ה',39.3,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.18,104.18,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.33,1.67,0.28,א'-ה',50.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.57,149.57,-0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.13,-0.43,0.26,א'-ה',56.8,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.42,120.42,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.73,0.43,0.24,א'-ה',199.2,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.13,152.13,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.24,0.19,0.16,א'-ה',147.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.09,118.09,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.43,0.71,0.10,א'-ה',14.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.49,114.49,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.54,0.08,0.22,א'-ה',158.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.79,112.79,-0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.38,0.36,0.20,א'-ה',921.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.42,101.42,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.58,0.95,0.06,א'-ה',131.0,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.48,144.48,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.49,0.21,0.29,א'-ה',352.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.24,100.24,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.16,,0.14,,14.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.88,114.88,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.79,1.29,0.13,א'-ה',82.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.64,108.64,-0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.89,0.24,0.37,א'-ה',55.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.52,109.52,0.05,18/10/2018,,,לא מתחייבת לחלק תשלומים,0.59,1.26,1.29,0.29,ב'-ה',27.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.55,103.55,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.04,1.05,0.26,,51.4,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.17,142.17,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.80,0.18,0.18,א'-ה',327.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.15,115.15,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.31,0.44,0.24,א'-ה',1072.7,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.42,148.42,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.64,1.06,0.09,א'-ה',94.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.10,155.10,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.59,0.36,0.23,א'-ה',144.6,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.07,107.07,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.18,0.76,0.18,א'-ה',623.2,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.30,153.30,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.64,-0.59,0.28,א'-ה',25.3,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.43,115.43,-0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.29,0.24,0.34,א'-ה',518.2,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.02,98.02,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-2.45,,0.58,,2.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.14,103.14,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.05,0.79,0.20,,34.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.58,123.58,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,0.29,1.22,0.22,א'-ה',711.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.92,144.92,-0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,0.10,1.38,0.34,א'-ה',191.4,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.05,123.05,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.65,0.60,0.38,א'-ה',54.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.85,127.85,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.40,0.31,0.21,א'-ה',146.2,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.50,104.50,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,0.53,1.56,0.22,ב'-ה',531.5,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.05,100.05,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,0.05,,0.41,,0.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.32,107.32,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.58,1.09,0.13,א'-ה',59.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.18,124.18,0.05,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.60,1.74,0.33,ב'-ה',29.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.44,114.44,-0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.66,0.57,0.26,א'-ה',41.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.06,102.06,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.82,1.37,0.06,א'-ה',384.7,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.28,107.21,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.04,1.27,0.24,א'-ה',15.9,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.20,124.20,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.02,1.11,0.20,א'-ה',102.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.35,153.35,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.08,0.05,0.20,א'-ה',386.1,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,111.14,111.14,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.32,2.07,0.29,א'-ה',155.5,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.84,106.84,-0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.72,0.57,0.26,,28.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.90,114.90,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.06,0.76,0.16,א'-ה',27.7,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
