תוצאות חיפוש קרנות נאמנות (סה"כ 1436 קרנות)
 04/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.93,134.93,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.68,0.30,0.42,א'-ה',22.1,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.10,193.10,-0.11,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.55,1.77,0.22,א'-ה',631.9,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.61,103.61,-0.08,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-3.08,0.49,0.54,,3.3,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.52,108.52,-0.41,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.14,1.09,0.55,א'-ה',13.5,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.02,124.02,-0.48,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.25,3.37,0.51,א'-ה',162.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.16,127.16,-0.23,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.48,3.17,0.44,א'-ה',126.0,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.99,45.99,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.50,,0.40,ב'-ה',16.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.83,92.83,-0.31,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.85,0.75,0.36,א'-ה',182.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.54,107.54,-0.15,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.38,2.99,0.34,א'-ה',35.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2521.59,2521.59,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.24,0.57,0.36,ב'-ה',220.1,0.000,1.706,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.47,136.47,-0.44,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.98,1.64,0.47,א'-ה',154.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.28,99.28,-0.15,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.72,,,,53.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.36,111.36,-0.06,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.29,2.18,0.26,א'-ה',156.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.96,126.96,-0.27,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.92,1.16,0.33,א'-ה',91.8,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.34,115.04,0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.12,3.40,0.26,ב'-ה',45.0,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.46,98.46,-0.51,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.15,,0.94,ב'-ה',4.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.44,99.44,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,,,,,15.3,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.30,141.30,-0.13,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.69,1.74,0.33,א'-ה',2113.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.22,117.22,-0.09,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.57,1.91,0.18,א'-ה',437.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.02,144.02,-0.15,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.33,2.27,0.28,א'-ה',680.2,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.24,113.24,0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.18,1.88,0.39,ב'-ה',1072.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.73,104.73,-0.08,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.31,1.09,0.23,,59.3,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.86,104.86,-0.30,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.66,3.19,0.43,,39.1,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.86,89.86,-0.32,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.57,1.54,0.38,א'-ה',687.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.00,109.00,-0.47,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.96,-1.45,0.46,א'-ה',56.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,166.68,166.67,-0.26,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.48,1.77,0.39,א'-ה',47.4,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.80,135.80,-0.29,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.98,1.67,0.45,א'-ה',192.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.41,98.41,-0.27,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.79,,0.44,,5.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.85,119.85,-0.32,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.77,0.60,0.39,א'-ה',696.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.78,100.78,-0.23,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.14,,0.52,,8.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.51,186.51,-0.16,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.11,1.72,0.23,א'-ה',118.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.93,99.93,-0.09,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.12,1.96,0.24,א'-ה',201.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.69,146.68,-0.19,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.83,0.98,0.31,א'-ה',224.0,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.41,111.41,-0.25,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.95,0.00,0.42,א'-ה',215.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.65,110.65,-0.19,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,1.86,6.18,0.48,ב'-ה',18.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.97,108.97,-0.16,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.76,1.58,0.30,א'-ה',377.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.48,111.48,-0.19,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.23,1.33,0.39,,1007.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.25,105.25,-0.15,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.05,1.31,0.34,,161.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.38,110.38,-0.21,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.84,1.95,0.34,,160.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,155.82,155.82,-0.21,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.61,2.41,0.43,א'-ה',144.1,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.02,119.02,-0.20,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.79,1.94,0.31,א'-ה',194.5,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.09,104.09,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.94,1.34,0.30,א'-ה',361.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.51,97.51,-0.17,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.32,1.97,0.27,א'-ה',273.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.42,108.42,-0.13,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.90,1.83,0.29,א'-ה',948.1,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.39,99.39,-0.21,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.70,,0.41,,23.3,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.93,114.93,-0.37,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.40,2.24,0.48,א'-ה',138.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.74,121.74,-0.06,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.06,1.89,0.34,א'-ה',89.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.22,107.22,-0.28,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.35,3.18,0.41,א'-ה',476.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.80,118.80,-0.74,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-4.70,1.15,0.66,א'-ה',63.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.20,101.20,-0.32,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.27,,0.45,,40.3,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.19,156.19,-0.26,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.80,0.05,0.40,א'-ה',67.2,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.68,100.68,-0.24,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,0.66,,,,145.0,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.84,117.84,-0.21,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.71,1.28,0.37,א'-ה',871.1,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.30,112.30,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.58,2.30,0.37,ב'-ה',514.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.17,110.17,0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.76,,0.25,ב'-ה',53.4,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.63,172.63,-0.16,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.05,2.15,0.28,א'-ה',288.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.99,144.99,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.75,1.96,0.45,ב'-ה',13.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.37,99.38,-0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.12,,0.40,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.61,97.59,0.17,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-2.41,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.35,106.35,-0.19,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.89,2.32,0.37,א'-ה',110.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.00,149.00,-0.25,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.25,1.48,0.36,א'-ה',278.2,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.29,107.29,-0.15,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.99,1.33,0.27,א'-ה',68.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.01,171.01,-0.17,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.09,2.17,0.26,א'-ה',239.9,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.54,110.54,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.97,2.14,0.45,,190.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.56,99.56,-0.21,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.46,,,,20.0,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.89,106.89,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.43,2.44,0.26,א'-ה',240.8,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.53,140.53,-0.16,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.27,1.55,0.21,א'-ה',333.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.78,96.78,-0.49,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.75,,,,,4.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.04,128.04,-0.23,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.23,1.92,0.40,א'-ה',108.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.67,113.67,-0.32,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.52,2.16,0.51,א'-ה',33.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
