תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 26/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,575.75,575.75,0.00,25/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.33,1.58,0.18,ב'-ה',332.3,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.65,106.65,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.23,0.60,0.07,א'-ה',8.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.29,172.29,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.98,0.50,0.18,א'-ה',442.2,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 0A אגח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.98,103.98,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.66,1.42,0.22,,142.6,0.000,0.700,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.86,98.86,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.39,,,,2.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,105.47,105.47,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-3.19,-0.43,0.36,א'-ה',27.3,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.77,133.77,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-3.72,-0.73,0.39,א'-ה',156.9,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.14,106.14,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.70,1.15,0.26,א'-ה',255.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.47,129.47,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.58,1.35,0.24,א'-ה',181.9,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.77,170.77,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-4.50,-1.66,0.42,א'-ה',168.3,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.08,133.08,0.17,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-2.20,0.70,0.35,א'-ה',588.7,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.94,131.94,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.54,0.64,0.21,א'-ה',99.0,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,158.96,158.96,0.11,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.52,0.54,0.23,א'-ה',891.2,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.47,103.47,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.45,0.39,0.25,א'-ה',233.5,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.47,107.47,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.14,0.35,0.21,א'-ה',237.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.43,100.43,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.08,,0.30,,99.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.97,97.97,0.16,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-2.59,,0.45,א'-ה',4.8,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.81,101.81,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,,,,א'-ה',184.0,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1261.22,1261.22,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.21,-0.39,0.28,א'-ה',70.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.51,103.51,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.45,0.87,0.30,א'-ה',225.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,3987.85,3987.85,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.33,0.00,0.26,א'-ה',41.4,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.54,103.54,0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.29,2.25,0.25,א'-ה',52.1,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.46,149.46,0.00,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.20,1.46,0.38,א'-ה',66.0,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,119.99,119.99,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.08,0.76,0.19,א'-ה',220.1,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.83,151.83,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.44,0.60,0.13,א'-ה',151.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.18,118.18,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.50,1.22,0.10,א'-ה',16.4,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.13,114.13,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.85,0.64,0.18,א'-ה',169.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.45,112.45,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.68,0.98,0.17,א'-ה',935.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.45,101.45,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.60,0.89,0.06,א'-ה',53.2,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.74,142.74,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.69,0.11,0.20,א'-ה',419.7,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.25,100.25,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.17,,,,13.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.71,114.71,0.00,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.64,1.86,0.13,א'-ה',65.3,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.94,107.94,0.15,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.52,0.53,0.38,א'-ה',95.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.82,108.82,-0.15,25/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.61,2.09,0.26,ב'-ה',24.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.07,103.07,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.50,1.18,0.22,,43.1,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,141.87,141.87,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.01,1.11,0.23,א'-ה',353.0,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.56,114.56,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.82,0.85,0.23,א'-ה',1150.4,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.23,148.23,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.51,1.27,0.08,א'-ה',88.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.32,154.32,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.09,0.72,0.20,א'-ה',151.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.61,106.61,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.61,1.60,0.17,א'-ה',588.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.92,152.92,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.89,0.32,0.27,א'-ה',26.7,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.50,114.50,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.09,0.94,0.30,א'-ה',634.0,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,95.98,95.98,0.11,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-4.48,,,,2.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.68,102.68,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.49,1.12,0.20,,28.0,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,159.72,159.72,-0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-2.84,-1.10,0.34,א'-ה',34.4,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.70,122.70,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.42,1.47,0.20,א'-ה',695.4,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.34,143.34,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.99,1.66,0.30,א'-ה',188.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,121.79,121.79,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.66,1.32,0.34,א'-ה',56.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.60,127.60,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.59,1.41,0.20,א'-ה',151.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.71,103.71,-0.13,25/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.23,2.12,0.21,ב'-ה',270.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.14,98.14,0.12,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-1.86,,,,0.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.18,107.18,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.45,1.64,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.52,122.52,-0.15,25/07/2018,,,לא מתחייבת לחלק תשלומים,-0.61,0.25,1.46,0.30,ב'-ה',8.1,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.50,114.50,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.61,2.05,0.27,א'-ה',44.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.98,101.98,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.74,1.11,0.08,א'-ה',205.2,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.45,106.39,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.73,1.73,0.26,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.53,123.53,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.56,2.12,0.20,א'-ה',84.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.06,153.06,0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.27,0.94,0.21,א'-ה',430.9,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.80,109.80,0.12,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.88,1.70,0.23,א'-ה',147.7,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.91,106.91,0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.65,2.13,0.27,,29.6,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.69,103.69,0.09,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.93,2.00,0.28,א'-ה',56.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.50,114.50,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.29,1.13,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.19,125.19,0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.42,0.08,2.03,0.28,א'-ה',57.1,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.69,104.69,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.64,2.20,0.22,א'-ה',12.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.14,101.14,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.62,,0.13,,110.6,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.42,108.42,0.11,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.73,2.04,0.34,א'-ה',5.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.59,181.59,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.25,1.40,0.16,א'-ה',793.3,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,4,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.65,114.65,0.03,25/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.60,3.38,0.35,ב'-ה',129.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.82,108.82,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.00,2.47,0.38,א'-ה',156.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
