תוצאות חיפוש קרנות נאמנות (סה"כ 1621 קרנות)
 08/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.32,152.32,0.22,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.84,0.09,0.53,א'-ה',173.9,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,141.18,141.18,0.26,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.93,0.44,,0.48,א'-ה',12.8,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה בונד צ יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.45,127.45,0.04,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.97,2.00,0.28,א'-ה',43.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.51,137.51,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.28,1.66,0.36,א'-ה',86.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,134.39,134.39,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.73,1.76,0.26,א'-ה',7.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,131.06,131.06,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.51,1.72,0.30,א'-ה',37.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צ בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.63,104.63,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,1.30,1.99,0.18,א'-ה',56.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.10,125.10,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.62,1.78,0.29,א'-ה',69.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,471.71,471.71,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.96,0.64,0.50,א'-ה',33.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.33,113.33,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.37,-2.15,-0.53,0.58,א'-ה',68.4,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.51,119.51,0.05,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.94,0.34,0.43,א'-ה',165.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.17,113.17,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.33,0.55,0.32,א'-ה',273.7,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.23,118.23,0.05,07/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.62,1.38,0.45,ב'-ה',88.8,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.56,111.56,0.15,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.68,0.87,2.44,0.41,א'-ה',16.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.74,145.74,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.22,-0.37,0.37,א'-ה',33.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.55,127.55,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,1.28,1.37,0.17,א'-ה',360.7,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.69,114.69,0.10,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.31,-1.24,-0.05,0.29,א'-ה',946.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.92,117.92,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.48,-1.71,-0.48,0.37,א'-ה',201.4,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.60,104.60,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.80,-0.22,0.20,א'-ה',47.6,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.52,105.52,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.37,0.70,0.10,א'-ה',50.5,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.49,132.49,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.35,-2.35,-1.25,0.45,א'-ה',50.6,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.62,126.62,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.11,0.33,0.21,א'-ה',15.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.69,148.69,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-2.14,-0.81,0.51,א'-ה',111.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.68,168.68,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.43,-1.25,-0.33,0.38,א'-ה',106.6,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.61,169.61,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-2.82,-1.49,0.40,א'-ה',137.7,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.95,175.95,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.45,0.15,0.22,א'-ה',479.1,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.72,126.72,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.09,0.57,0.22,א'-ה',336.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.91,189.91,0.03,07/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.36,-1.08,0.25,ב'-ה',1999.3,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.26,121.26,0.05,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.30,0.35,0.25,א'-ה',61.4,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.70,104.70,0.17,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.51,-2.20,-0.46,0.42,,28.1,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.60,112.60,0.15,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.54,-1.40,-0.48,0.57,א'-ה',14.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.12,115.12,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.30,0.61,0.27,א'-ה',1090.4,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.41,100.41,0.15,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.53,,,,,,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.30,126.30,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.91,-0.10,0.34,א'-ה',136.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.32,133.32,0.11,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.38,,,,א'-ה',41.9,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.33,101.33,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,,,0.21,,2.1,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.01,128.01,0.10,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.16,0.37,0.25,א'-ה',253.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.12,150.12,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.37,,0.22,א'-ה',38.3,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.82,101.82,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.93,1.19,0.10,א'-ה',471.5,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.78,127.78,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.71,-0.08,0.27,א'-ה',199.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.89,172.89,0.11,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.58,0.06,0.31,א'-ה',93.6,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,192.19,192.19,0.13,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.62,-0.84,0.35,א'-ה',264.3,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.87,102.87,0.11,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.07,-0.02,0.34,א'-ה',164.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.53,158.53,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.41,0.29,0.25,א'-ה',112.8,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.79,145.79,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.18,0.64,0.17,א'-ה',332.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.79,125.79,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.03,0.37,0.21,א'-ה',347.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.77,112.77,0.06,07/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.22,0.38,0.27,ב'-ה',372.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.40,107.40,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.01,0.46,0.22,א'-ה',490.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.80,134.80,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.10,1.01,0.23,א'-ה',43.9,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.70,140.70,0.05,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.37,1.24,0.22,א'-ה',97.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.62,148.62,0.11,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.65,-0.65,0.03,0.39,א'-ה',102.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.34,191.34,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.54,1.13,0.24,א'-ה',531.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.80,153.80,0.03,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,1.88,2.76,0.18,א'-ה',302.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,164.03,164.03,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.99,1.28,0.11,א'-ה',116.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
